START: Sat Dec 27 05:01:44 EET 2025
JOB: 196379 TASK: 6
Sat Dec 27 05:01:44 2025       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 550.144.03             Driver Version: 550.144.03     CUDA Version: 12.4     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-SXM2-32GB           On  |   00000000:0B:00.0 Off |                    0 |
| N/A   41C    P0             48W /  300W |       1MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI        PID   Type   Process name                              GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
[CV] k=10 fold=6
[CV] TRAIN subjects (45): ['SC4011E0', 'SC4012E0', 'SC4021E0', 'SC4031E0', 'SC4032E0'] ...
[CV] VAL   subjects (1):   ['SC4001E0']
[CV] TEST  subjects (5):  ['SC4002E0', 'SC4022E0', 'SC4102E0', 'SC4151E0', 'SC4191E0'] ...
=== DEVICE: cuda ===
=== seq_len=21 stride=1 batch_size=16 ===
=== Transformer: d_model=128 heads=4 layers=2 ff=256 dropout=0.1 ===
[F6] [E12] batch 3920 | loss=0.3138 | acc=1.000
[F6] [E12] batch 3940 | loss=0.2346 | acc=1.000
[F6] [E12] batch 3960 | loss=0.3060 | acc=0.938
[F6] [E12] batch 3980 | loss=0.2619 | acc=1.000
[F6] [E12] batch 4000 | loss=0.2742 | acc=1.000
[F6] [E12] batch 4020 | loss=0.2418 | acc=1.000
[F6] [E12] batch 4040 | loss=0.2264 | acc=1.000
[F6] [E12] batch 4060 | loss=0.5013 | acc=0.875
[F6] [E12] batch 4080 | loss=0.2346 | acc=1.000
[F6] [E12] batch 4100 | loss=0.4017 | acc=0.938
[F6] [E12] batch 4120 | loss=0.2752 | acc=1.000
[F6] [E12] batch 4140 | loss=0.3519 | acc=0.938
[F6] [E12] batch 4160 | loss=0.2268 | acc=1.000
[F6] [E12] batch 4180 | loss=0.2291 | acc=1.000
[F6] [E12] batch 4200 | loss=0.2442 | acc=1.000
[F6] [E12] batch 4220 | loss=0.2327 | acc=1.000
[F6] [E12] batch 4240 | loss=0.4568 | acc=0.812
[F6] [E12] batch 4260 | loss=0.2369 | acc=1.000
[F6] [E12] batch 4280 | loss=0.2285 | acc=1.000
[F6] [E12] batch 4300 | loss=0.4515 | acc=0.938
[F6] [E12] batch 4320 | loss=0.2264 | acc=1.000
[F6] [E12] batch 4340 | loss=0.2546 | acc=1.000
[F6] [E12] batch 4360 | loss=0.2292 | acc=1.000
[F6] [E12] batch 4380 | loss=0.2324 | acc=1.000
[F6] [E12] batch 4400 | loss=0.2609 | acc=1.000
[F6] [E12] batch 4420 | loss=0.2518 | acc=1.000
[F6] [E12] batch 4440 | loss=0.4254 | acc=0.875
[F6] [E12] batch 4460 | loss=0.3752 | acc=0.938
[F6] [E12] batch 4480 | loss=0.3190 | acc=0.938
[F6] [E12] batch 4500 | loss=0.2298 | acc=1.000
[F6] [E12] batch 4520 | loss=0.2792 | acc=0.938
[F6] [E12] batch 4540 | loss=0.2675 | acc=1.000
[F6] [E12] batch 4560 | loss=0.5399 | acc=0.875
[F6] [E12] batch 4580 | loss=0.3555 | acc=0.938
[F6] [E12] batch 4600 | loss=0.2290 | acc=1.000
[F6] [E12] batch 4620 | loss=0.2940 | acc=0.938
[F6] [E12] batch 4640 | loss=0.3617 | acc=0.938
[F6] [E12] batch 4660 | loss=0.3994 | acc=0.875
[F6] [E12] batch 4680 | loss=0.2588 | acc=1.000
[F6] [E12] batch 4700 | loss=0.3926 | acc=0.938
[F6] [E12] batch 4720 | loss=0.2293 | acc=1.000
[F6] [E12] batch 4740 | loss=0.2322 | acc=1.000
[F6] [E12] batch 4760 | loss=0.2401 | acc=1.000
[F6] [E12] batch 4780 | loss=0.4191 | acc=0.938
[F6] [E12] batch 4800 | loss=0.2321 | acc=1.000
[F6] [E12] batch 4820 | loss=0.3037 | acc=0.938
[F6] [E12] batch 4840 | loss=0.2345 | acc=1.000
[F6] [E12] batch 4860 | loss=0.3429 | acc=0.938
[F6] [E12] batch 4880 | loss=0.2538 | acc=1.000
[F6] [E12] batch 4900 | loss=0.2735 | acc=0.938
[F6] [E12] batch 4920 | loss=0.2278 | acc=1.000
[F6] [E12] batch 4940 | loss=0.3167 | acc=0.938
[F6] [E12] batch 4960 | loss=0.2322 | acc=1.000
[F6] [E12] batch 4980 | loss=0.3341 | acc=0.938
[F6] [E12] batch 5000 | loss=0.2483 | acc=1.000
[F6] [E12] batch 5020 | loss=0.2363 | acc=1.000
[F6] [E12] batch 5040 | loss=0.3482 | acc=0.938
[F6] [E12] batch 5060 | loss=0.2387 | acc=1.000
[F6] [E12] batch 5080 | loss=0.3482 | acc=0.938
[F6] [E12] batch 5100 | loss=0.3017 | acc=0.938
[F6] [E12] batch 5120 | loss=0.2804 | acc=1.000
[F6] [E12] batch 5140 | loss=0.4077 | acc=0.875
[F6] [E12] batch 5160 | loss=0.2319 | acc=1.000
[F6] [E12] batch 5180 | loss=0.4161 | acc=0.875
[F6] [E12] batch 5200 | loss=0.2288 | acc=1.000
[F6] [E12] batch 5220 | loss=0.3049 | acc=0.938
[F6] [E12] batch 5240 | loss=0.3570 | acc=0.938
[F6] [E12] batch 5260 | loss=0.4674 | acc=0.875
[F6] [E12] batch 5280 | loss=0.4062 | acc=0.938
[F6] [E12] batch 5300 | loss=0.2346 | acc=1.000
[F6] [E12] batch 5320 | loss=0.3295 | acc=0.938
[F6] [E12] batch 5340 | loss=0.2271 | acc=1.000
[F6] [E12] batch 5360 | loss=0.2835 | acc=1.000
[F6] [E12] batch 5380 | loss=0.2437 | acc=1.000
[F6] [E12] batch 5400 | loss=0.3090 | acc=0.938
[F6] [E12] batch 5420 | loss=0.2278 | acc=1.000
[F6] [E12] batch 5440 | loss=0.2269 | acc=1.000
[F6] [E12] batch 5460 | loss=0.2416 | acc=1.000
[F6] [E12] batch 5480 | loss=0.2427 | acc=1.000
[F6] [E12] batch 5500 | loss=0.2601 | acc=1.000
[F6] [E12] batch 5520 | loss=0.2321 | acc=1.000
[F6] [E12] batch 5540 | loss=0.2874 | acc=0.938
[F6] [E12] batch 5560 | loss=0.4069 | acc=0.875
[F6] [E12] batch 5580 | loss=0.2600 | acc=1.000
[F6] [E12] batch 5600 | loss=0.2265 | acc=1.000
[F6] [E12] batch 5620 | loss=0.2300 | acc=1.000
[F6] [E12] batch 5640 | loss=0.2275 | acc=1.000
[F6] [E12] batch 5660 | loss=0.2564 | acc=1.000
[F6] [E12] batch 5680 | loss=0.2314 | acc=1.000
[F6] [E12] batch 5700 | loss=0.3935 | acc=0.875
[F6] [E12] batch 5720 | loss=0.4413 | acc=0.875
[F6] [E12] batch 5740 | loss=0.2905 | acc=0.938
[F6] [E12] batch 5760 | loss=0.3044 | acc=0.938
[F6] [E12] batch 5780 | loss=0.2974 | acc=0.938
[F6] [E12] batch 5800 | loss=0.6940 | acc=0.875
[F6] [E12] batch 5820 | loss=0.2514 | acc=1.000
[F6] [E12] batch 5840 | loss=0.2278 | acc=1.000
[F6] [E12] batch 5860 | loss=0.2300 | acc=1.000
[F6] [E12] batch 5880 | loss=0.3655 | acc=0.938
[F6] [E12] batch 5900 | loss=0.2251 | acc=1.000
[F6] [E12] batch 5920 | loss=0.2441 | acc=1.000
[F6] [E12] batch 5940 | loss=0.2260 | acc=1.000
[F6] [E12] batch 5960 | loss=0.3823 | acc=0.875
[F6] [E12] batch 5980 | loss=0.7084 | acc=0.875
[F6] [E12] batch 6000 | loss=0.2486 | acc=1.000
[F6] [E12] batch 6020 | loss=0.3484 | acc=0.938
[F6] [E12] batch 6040 | loss=0.2353 | acc=1.000
[F6] [E12] batch 6060 | loss=0.2290 | acc=1.000
[F6] [E12] batch 6080 | loss=0.2299 | acc=1.000
[F6] [E12] batch 6100 | loss=0.2291 | acc=1.000
[F6] [E12] batch 6120 | loss=0.3958 | acc=0.875
[F6] [E12] batch 6140 | loss=0.5550 | acc=0.875
[F6] [E12] batch 6160 | loss=0.2778 | acc=1.000
[F6] [E12] batch 6180 | loss=0.2531 | acc=1.000
[F6] [E12] batch 6200 | loss=0.2562 | acc=1.000
[F6] [E12] batch 6220 | loss=0.2351 | acc=1.000
[F6] [E12] batch 6240 | loss=0.2335 | acc=1.000
[F6] [E12] batch 6260 | loss=0.3863 | acc=0.938
[F6] [E12] batch 6280 | loss=0.2423 | acc=1.000
[F6] [E12] batch 6300 | loss=0.3766 | acc=0.938
[F6] [E12] batch 6320 | loss=0.6110 | acc=0.812
[F6] [E12] batch 6340 | loss=0.4151 | acc=0.938
[F6] [E12] batch 6360 | loss=0.2281 | acc=1.000
[F6] [E12] batch 6380 | loss=0.2675 | acc=1.000
[F6] [E12] batch 6400 | loss=0.2285 | acc=1.000
[F6] [E12] batch 6420 | loss=0.2546 | acc=1.000
[F6] [E12] batch 6440 | loss=0.2513 | acc=1.000
[F6] [E12] batch 6460 | loss=0.3836 | acc=0.938
[F6] [E12] batch 6480 | loss=0.4752 | acc=0.875
[F6] [E12] batch 6500 | loss=0.3726 | acc=0.938
[F6] [E12] batch 6520 | loss=0.2505 | acc=1.000
[F6] [E12] batch 6540 | loss=0.5002 | acc=0.875
[F6] [E12] batch 6560 | loss=0.3279 | acc=0.938
[F6] [E12] batch 6580 | loss=0.2671 | acc=1.000
[F6] [E12] batch 6600 | loss=0.2308 | acc=1.000
[F6] [E12] batch 6620 | loss=0.3866 | acc=0.875
[F6] [E12] batch 6640 | loss=0.2371 | acc=1.000
[F6] [E12] batch 6660 | loss=0.2249 | acc=1.000
[F6] [E12] batch 6680 | loss=0.3103 | acc=0.938
[F6] [E12] batch 6700 | loss=0.2249 | acc=1.000
[F6] [E12] batch 6720 | loss=0.2253 | acc=1.000
[F6] [E12] batch 6740 | loss=0.4751 | acc=0.875
[F6] [E12] batch 6760 | loss=0.2817 | acc=1.000
[F6] [E12] batch 6780 | loss=0.2286 | acc=1.000
[F6] [E12] batch 6800 | loss=0.3094 | acc=0.938
[F6] [E12] batch 6820 | loss=0.2481 | acc=1.000
[F6] [E12] batch 6840 | loss=0.2821 | acc=1.000
[F6] [E12] batch 6860 | loss=0.2311 | acc=1.000
[F6] [E12] batch 6880 | loss=0.3806 | acc=0.938
[F6] [E12] batch 6900 | loss=0.2557 | acc=1.000
[F6] [E12] batch 6920 | loss=0.2289 | acc=1.000
[F6] [E12] batch 6940 | loss=0.3814 | acc=0.938
[F6] [E12] batch 6960 | loss=0.2432 | acc=1.000
[F6] [E12] batch 6980 | loss=0.5641 | acc=0.812
[F6] [E12] batch 7000 | loss=0.4981 | acc=0.875
[F6] [E12] batch 7020 | loss=0.2805 | acc=1.000
[F6] [E12] batch 7040 | loss=0.3809 | acc=0.938
[F6] [E12] batch 7060 | loss=0.2435 | acc=1.000
[F6] [E12] batch 7080 | loss=0.2683 | acc=0.938
[F6] [E12] batch 7100 | loss=0.2295 | acc=1.000
[F6] [E12] batch 7120 | loss=0.2317 | acc=1.000
[F6] [E12] batch 7140 | loss=0.2267 | acc=1.000
[F6] [E12] batch 7160 | loss=0.2399 | acc=1.000
[F6] [E12] batch 7180 | loss=0.2780 | acc=1.000
[F6] [E12] batch 7200 | loss=0.2707 | acc=1.000
[F6] [E12] batch 7220 | loss=0.2514 | acc=1.000
[F6] [E12] batch 7240 | loss=0.3327 | acc=0.938
[F6] [E12] batch 7260 | loss=0.2878 | acc=0.938
[F6] [E12] batch 7280 | loss=0.2272 | acc=1.000
[F6] [E12] batch 7300 | loss=0.2287 | acc=1.000
[F6] [E12] batch 7320 | loss=0.2560 | acc=1.000
[F6] [E12] batch 7340 | loss=0.3339 | acc=0.938
[F6] [E12] batch 7360 | loss=0.4769 | acc=0.938
[F6] [E12] batch 7380 | loss=0.3988 | acc=0.875
[F6] [E12] batch 7400 | loss=0.2258 | acc=1.000
[F6] [E12] batch 7420 | loss=0.2770 | acc=1.000
[F6] [E12] batch 7440 | loss=0.3275 | acc=0.938
[F6] [E12] batch 7460 | loss=0.3203 | acc=0.938
[F6] [E12] batch 7480 | loss=0.2437 | acc=1.000
[F6] [E12] batch 7500 | loss=0.3605 | acc=0.938
[F6] [E12] batch 7520 | loss=0.2274 | acc=1.000
[F6] [E12] batch 7540 | loss=0.2309 | acc=1.000
[F6] [E12] batch 7560 | loss=0.2362 | acc=1.000
[F6] [E12] batch 7580 | loss=0.3115 | acc=0.938
[F6] [E12] batch 7600 | loss=0.2852 | acc=0.938
[F6] [E12] total_loss=2377.398 | VAL acc=0.959 | F1=0.823 | kappa=0.901
[F6] [E13] batch 0000 | loss=0.2375 | acc=1.000
[F6] [E13] batch 0020 | loss=0.2837 | acc=1.000
[F6] [E13] batch 0040 | loss=0.2262 | acc=1.000
[F6] [E13] batch 0060 | loss=0.3876 | acc=0.875
[F6] [E13] batch 0080 | loss=0.4174 | acc=0.875
[F6] [E13] batch 0100 | loss=0.2467 | acc=1.000
[F6] [E13] batch 0120 | loss=0.2521 | acc=1.000
[F6] [E13] batch 0140 | loss=0.2543 | acc=1.000
[F6] [E13] batch 0160 | loss=0.2691 | acc=1.000
[F6] [E13] batch 0180 | loss=0.3266 | acc=0.938
[F6] [E13] batch 0200 | loss=0.2771 | acc=0.938
[F6] [E13] batch 0220 | loss=0.2247 | acc=1.000
[F6] [E13] batch 0240 | loss=0.2455 | acc=1.000
[F6] [E13] batch 0260 | loss=0.2601 | acc=1.000
[F6] [E13] batch 0280 | loss=0.4687 | acc=0.875
[F6] [E13] batch 0300 | loss=0.3806 | acc=0.938
[F6] [E13] batch 0320 | loss=0.6108 | acc=0.812
[F6] [E13] batch 0340 | loss=0.2696 | acc=1.000
[F6] [E13] batch 0360 | loss=0.2896 | acc=0.938
[F6] [E13] batch 0380 | loss=0.4007 | acc=0.812
[F6] [E13] batch 0400 | loss=0.2427 | acc=1.000
[F6] [E13] batch 0420 | loss=0.3254 | acc=0.938
[F6] [E13] batch 0440 | loss=0.4874 | acc=0.938
[F6] [E13] batch 0460 | loss=0.3618 | acc=0.938
[F6] [E13] batch 0480 | loss=0.2341 | acc=1.000
[F6] [E13] batch 0500 | loss=0.2375 | acc=1.000
[F6] [E13] batch 0520 | loss=0.3045 | acc=0.938
[F6] [E13] batch 0540 | loss=0.5217 | acc=0.875
[F6] [E13] batch 0560 | loss=0.2321 | acc=1.000
[F6] [E13] batch 0580 | loss=0.2735 | acc=0.938
[F6] [E13] batch 0600 | loss=0.2254 | acc=1.000
[F6] [E13] batch 0620 | loss=0.3218 | acc=0.938
[F6] [E13] batch 0640 | loss=0.3091 | acc=0.938
[F6] [E13] batch 0660 | loss=0.3760 | acc=0.938
[F6] [E13] batch 0680 | loss=0.3134 | acc=0.938
[F6] [E13] batch 0700 | loss=0.2291 | acc=1.000
[F6] [E13] batch 0720 | loss=0.2561 | acc=1.000
[F6] [E13] batch 0740 | loss=0.2940 | acc=0.938
[F6] [E13] batch 0760 | loss=0.2278 | acc=1.000
[F6] [E13] batch 0780 | loss=0.2471 | acc=1.000
[F6] [E13] batch 0800 | loss=0.2699 | acc=1.000
[F6] [E13] batch 0820 | loss=0.5049 | acc=0.812
[F6] [E13] batch 0840 | loss=0.2557 | acc=1.000
[F6] [E13] batch 0860 | loss=0.4326 | acc=0.875
[F6] [E13] batch 0880 | loss=0.2363 | acc=1.000
[F6] [E13] batch 0900 | loss=0.2316 | acc=1.000
[F6] [E13] batch 0920 | loss=0.2787 | acc=1.000
[F6] [E13] batch 0940 | loss=0.2299 | acc=1.000
[F6] [E13] batch 0960 | loss=0.7150 | acc=0.812
[F6] [E13] batch 0980 | loss=0.2267 | acc=1.000
[F6] [E13] batch 1000 | loss=0.2973 | acc=0.938
[F6] [E13] batch 1020 | loss=0.6133 | acc=0.875
[F6] [E13] batch 1040 | loss=0.3042 | acc=0.938
[F6] [E13] batch 1060 | loss=0.2297 | acc=1.000
[F6] [E13] batch 1080 | loss=0.4698 | acc=0.875
[F6] [E13] batch 1100 | loss=0.2927 | acc=0.938
[F6] [E13] batch 1120 | loss=0.3708 | acc=0.938
[F6] [E13] batch 1140 | loss=0.2508 | acc=1.000
[F6] [E13] batch 1160 | loss=0.4942 | acc=0.812
[F6] [E13] batch 1180 | loss=0.2597 | acc=1.000
[F6] [E13] batch 1200 | loss=0.2368 | acc=1.000
[F6] [E13] batch 1220 | loss=0.2381 | acc=1.000
[F6] [E13] batch 1240 | loss=0.2289 | acc=1.000
[F6] [E13] batch 1260 | loss=0.2722 | acc=0.938
[F6] [E13] batch 1280 | loss=0.3351 | acc=0.875
[F6] [E13] batch 1300 | loss=0.2257 | acc=1.000
[F6] [E13] batch 1320 | loss=0.3738 | acc=0.875
[F6] [E13] batch 1340 | loss=0.7569 | acc=0.812
[F6] [E13] batch 1360 | loss=0.2242 | acc=1.000
[F6] [E13] batch 1380 | loss=0.3113 | acc=0.938
[F6] [E13] batch 1400 | loss=0.4108 | acc=0.938
[F6] [E13] batch 1420 | loss=0.4337 | acc=0.938
[F6] [E13] batch 1440 | loss=0.5372 | acc=0.875
[F6] [E13] batch 1460 | loss=0.2746 | acc=1.000
[F6] [E13] batch 1480 | loss=0.3235 | acc=0.938
[F6] [E13] batch 1500 | loss=0.4140 | acc=0.938
[F6] [E13] batch 1520 | loss=0.3287 | acc=0.938
[F6] [E13] batch 1540 | loss=0.4184 | acc=0.938
[F6] [E13] batch 1560 | loss=0.2289 | acc=1.000
[F6] [E13] batch 1580 | loss=0.2886 | acc=0.938
[F6] [E13] batch 1600 | loss=0.3662 | acc=0.938
[F6] [E13] batch 1620 | loss=0.3598 | acc=0.938
[F6] [E13] batch 1640 | loss=0.2954 | acc=0.938
[F6] [E13] batch 1660 | loss=0.2481 | acc=1.000
[F6] [E13] batch 1680 | loss=0.2568 | acc=1.000
[F6] [E13] batch 1700 | loss=0.2664 | acc=1.000
[F6] [E13] batch 1720 | loss=0.2317 | acc=1.000
[F6] [E13] batch 1740 | loss=0.3457 | acc=0.938
[F6] [E13] batch 1760 | loss=0.2551 | acc=1.000
[F6] [E13] batch 1780 | loss=0.2296 | acc=1.000
[F6] [E13] batch 1800 | loss=0.2464 | acc=1.000
[F6] [E13] batch 1820 | loss=0.2278 | acc=1.000
[F6] [E13] batch 1840 | loss=0.2463 | acc=1.000
[F6] [E13] batch 1860 | loss=0.2705 | acc=1.000
[F6] [E13] batch 1880 | loss=0.5381 | acc=0.812
[F6] [E13] batch 1900 | loss=0.3441 | acc=0.938
[F6] [E13] batch 1920 | loss=0.3094 | acc=0.938
[F6] [E13] batch 1940 | loss=0.9146 | acc=0.688
[F6] [E13] batch 1960 | loss=0.4045 | acc=0.875
[F6] [E13] batch 1980 | loss=0.3306 | acc=0.938
[F6] [E13] batch 2000 | loss=0.2562 | acc=1.000
[F6] [E13] batch 2020 | loss=0.3175 | acc=0.938
[F6] [E13] batch 2040 | loss=0.2502 | acc=1.000
[F6] [E13] batch 2060 | loss=0.7851 | acc=0.750
[F6] [E13] batch 2080 | loss=0.2418 | acc=1.000
[F6] [E13] batch 2100 | loss=0.2809 | acc=1.000
[F6] [E13] batch 2120 | loss=0.2353 | acc=1.000
[F6] [E13] batch 2140 | loss=0.2395 | acc=1.000
[F6] [E13] batch 2160 | loss=0.2317 | acc=1.000
[F6] [E13] batch 2180 | loss=0.3825 | acc=0.938
[F6] [E13] batch 2200 | loss=0.4049 | acc=0.938
[F6] [E13] batch 2220 | loss=0.2398 | acc=1.000
[F6] [E13] batch 2240 | loss=0.2824 | acc=0.938
[F6] [E13] batch 2260 | loss=0.2372 | acc=1.000
[F6] [E13] batch 2280 | loss=0.2527 | acc=1.000
[F6] [E13] batch 2300 | loss=0.3916 | acc=0.938
[F6] [E13] batch 2320 | loss=0.2623 | acc=1.000
[F6] [E13] batch 2340 | loss=0.4492 | acc=0.875
[F6] [E13] batch 2360 | loss=0.2284 | acc=1.000
[F6] [E13] batch 2380 | loss=0.3957 | acc=0.938
[F6] [E13] batch 2400 | loss=0.3046 | acc=1.000
[F6] [E13] batch 2420 | loss=0.2455 | acc=1.000
[F6] [E13] batch 2440 | loss=0.2549 | acc=1.000
[F6] [E13] batch 2460 | loss=0.3744 | acc=0.938
[F6] [E13] batch 2480 | loss=0.2734 | acc=0.938
[F6] [E13] batch 2500 | loss=0.2362 | acc=1.000
[F6] [E13] batch 2520 | loss=0.2247 | acc=1.000
[F6] [E13] batch 2540 | loss=0.3307 | acc=0.938
[F6] [E13] batch 2560 | loss=0.2286 | acc=1.000
[F6] [E13] batch 2580 | loss=0.2498 | acc=1.000
[F6] [E13] batch 2600 | loss=0.3012 | acc=0.938
[F6] [E13] batch 2620 | loss=0.2577 | acc=1.000
[F6] [E13] batch 2640 | loss=0.4301 | acc=0.938
[F6] [E13] batch 2660 | loss=0.2926 | acc=0.938
[F6] [E13] batch 2680 | loss=0.2995 | acc=0.938
[F6] [E13] batch 2700 | loss=0.4685 | acc=0.875
[F6] [E13] batch 2720 | loss=0.4865 | acc=0.938
[F6] [E13] batch 2740 | loss=0.2284 | acc=1.000
[F6] [E13] batch 2760 | loss=0.2532 | acc=1.000
[F6] [E13] batch 2780 | loss=0.2414 | acc=1.000
[F6] [E13] batch 2800 | loss=0.4194 | acc=0.938
[F6] [E13] batch 2820 | loss=0.4073 | acc=0.938
[F6] [E13] batch 2840 | loss=0.2251 | acc=1.000
[F6] [E13] batch 2860 | loss=0.2302 | acc=1.000
[F6] [E13] batch 2880 | loss=0.5397 | acc=0.938
[F6] [E13] batch 2900 | loss=0.4038 | acc=0.938
[F6] [E13] batch 2920 | loss=0.3772 | acc=0.938
[F6] [E13] batch 2940 | loss=0.2670 | acc=0.938
[F6] [E13] batch 2960 | loss=0.3226 | acc=0.938
[F6] [E13] batch 2980 | loss=0.2382 | acc=1.000
[F6] [E13] batch 3000 | loss=0.2321 | acc=1.000
[F6] [E13] batch 3020 | loss=0.2548 | acc=1.000
[F6] [E13] batch 3040 | loss=0.3323 | acc=0.938
[F6] [E13] batch 3060 | loss=0.2470 | acc=1.000
[F6] [E13] batch 3080 | loss=0.4765 | acc=0.875
[F6] [E13] batch 3100 | loss=0.2654 | acc=1.000
[F6] [E13] batch 3120 | loss=0.2281 | acc=1.000
[F6] [E13] batch 3140 | loss=0.2969 | acc=0.938
[F6] [E13] batch 3160 | loss=0.3626 | acc=0.875
[F6] [E13] batch 3180 | loss=0.7459 | acc=0.812
[F6] [E13] batch 3200 | loss=0.2407 | acc=1.000
[F6] [E13] batch 3220 | loss=0.2305 | acc=1.000
[F6] [E13] batch 3240 | loss=0.2367 | acc=1.000
[F6] [E13] batch 3260 | loss=0.2827 | acc=0.938
[F6] [E13] batch 3280 | loss=0.7857 | acc=0.812
[F6] [E13] batch 3300 | loss=0.3109 | acc=0.938
[F6] [E13] batch 3320 | loss=0.2254 | acc=1.000
[F6] [E13] batch 3340 | loss=0.3208 | acc=0.938
[F6] [E13] batch 3360 | loss=0.2624 | acc=1.000
[F6] [E13] batch 3380 | loss=0.3199 | acc=1.000
[F6] [E13] batch 3400 | loss=0.2241 | acc=1.000
[F6] [E13] batch 3420 | loss=0.4496 | acc=0.875
[F6] [E13] batch 3440 | loss=0.3821 | acc=0.938
[F6] [E13] batch 3460 | loss=0.3436 | acc=0.938
[F6] [E13] batch 3480 | loss=0.4151 | acc=0.938
[F6] [E13] batch 3500 | loss=0.2386 | acc=1.000
[F6] [E13] batch 3520 | loss=0.2311 | acc=1.000
[F6] [E13] batch 3540 | loss=0.2461 | acc=1.000
[F6] [E13] batch 3560 | loss=0.2584 | acc=1.000
[F6] [E13] batch 3580 | loss=0.2250 | acc=1.000
[F6] [E13] batch 3600 | loss=0.2507 | acc=1.000
[F6] [E13] batch 3620 | loss=0.2293 | acc=1.000
[F6] [E13] batch 3640 | loss=0.4293 | acc=0.938
[F6] [E13] batch 3660 | loss=0.2299 | acc=1.000
[F6] [E13] batch 3680 | loss=0.3489 | acc=0.938
[F6] [E13] batch 3700 | loss=0.2932 | acc=0.938
[F6] [E13] batch 3720 | loss=0.3327 | acc=0.938
[F6] [E13] batch 3740 | loss=0.2490 | acc=1.000
[F6] [E13] batch 3760 | loss=0.2309 | acc=1.000
[F6] [E13] batch 3780 | loss=0.5129 | acc=0.812
[F6] [E13] batch 3800 | loss=0.2634 | acc=1.000
[F6] [E13] batch 3820 | loss=0.4017 | acc=0.938
[F6] [E13] batch 3840 | loss=0.2245 | acc=1.000
[F6] [E13] batch 3860 | loss=0.4470 | acc=0.938
[F6] [E13] batch 3880 | loss=0.2444 | acc=1.000
[F6] [E13] batch 3900 | loss=0.2742 | acc=1.000
[F6] [E13] batch 3920 | loss=0.2556 | acc=1.000
[F6] [E13] batch 3940 | loss=0.2269 | acc=1.000
[F6] [E13] batch 3960 | loss=0.4943 | acc=0.875
[F6] [E13] batch 3980 | loss=0.2498 | acc=1.000
[F6] [E13] batch 4000 | loss=0.3449 | acc=0.938
[F6] [E13] batch 4020 | loss=0.4006 | acc=0.875
[F6] [E13] batch 4040 | loss=0.2260 | acc=1.000
[F6] [E13] batch 4060 | loss=0.2260 | acc=1.000
[F6] [E13] batch 4080 | loss=0.3205 | acc=0.938
[F6] [E13] batch 4100 | loss=0.2402 | acc=1.000
[F6] [E13] batch 4120 | loss=0.2623 | acc=1.000
[F6] [E13] batch 4140 | loss=0.2419 | acc=1.000
[F6] [E13] batch 4160 | loss=0.2248 | acc=1.000
[F6] [E13] batch 4180 | loss=0.2303 | acc=1.000
[F6] [E13] batch 4200 | loss=0.2353 | acc=1.000
[F6] [E13] batch 4220 | loss=0.3549 | acc=0.938
[F6] [E13] batch 4240 | loss=0.3484 | acc=0.938
[F6] [E13] batch 4260 | loss=0.2943 | acc=0.938
[F6] [E13] batch 4280 | loss=0.3141 | acc=1.000
[F6] [E13] batch 4300 | loss=0.2435 | acc=1.000
[F6] [E13] batch 4320 | loss=0.4149 | acc=0.875
[F6] [E13] batch 4340 | loss=0.5162 | acc=0.938
[F6] [E13] batch 4360 | loss=0.2689 | acc=1.000
[F6] [E13] batch 4380 | loss=0.4542 | acc=0.875
[F6] [E13] batch 4400 | loss=0.2573 | acc=1.000
[F6] [E13] batch 4420 | loss=0.4878 | acc=0.938
[F6] [E13] batch 4440 | loss=0.2383 | acc=1.000
[F6] [E13] batch 4460 | loss=0.2479 | acc=1.000
[F6] [E13] batch 4480 | loss=0.2651 | acc=1.000
[F6] [E13] batch 4500 | loss=0.2553 | acc=1.000
[F6] [E13] batch 4520 | loss=0.5322 | acc=0.875
[F6] [E13] batch 4540 | loss=0.3375 | acc=0.938
[F6] [E13] batch 4560 | loss=0.3460 | acc=0.938
[F6] [E13] batch 4580 | loss=0.3175 | acc=0.938
[F6] [E13] batch 4600 | loss=0.3189 | acc=1.000
[F6] [E13] batch 4620 | loss=0.3068 | acc=0.938
[F6] [E13] batch 4640 | loss=0.2656 | acc=1.000
[F6] [E13] batch 4660 | loss=0.2419 | acc=1.000
[F6] [E13] batch 4680 | loss=0.3235 | acc=0.938
[F6] [E13] batch 4700 | loss=0.2417 | acc=1.000
[F6] [E13] batch 4720 | loss=0.3432 | acc=0.938
[F6] [E13] batch 4740 | loss=0.2649 | acc=1.000
[F6] [E13] batch 4760 | loss=0.2250 | acc=1.000
[F6] [E13] batch 4780 | loss=0.3167 | acc=0.938
