START: Sat Dec 27 03:53:29 EET 2025
JOB: 196377 TASK: 4
Sat Dec 27 03:53:29 2025       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 550.144.03             Driver Version: 550.144.03     CUDA Version: 12.4     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-SXM2-32GB           On  |   00000000:0B:00.0 Off |                    0 |
| N/A   40C    P0             49W /  300W |       1MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI        PID   Type   Process name                              GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
[CV] k=10 fold=4
[CV] TRAIN subjects (45): ['SC4002E0', 'SC4011E0', 'SC4012E0', 'SC4021E0', 'SC4022E0'] ...
[CV] VAL   subjects (1):   ['SC4001E0']
[CV] TEST  subjects (5):  ['SC4042E0', 'SC4081E0', 'SC4122E0', 'SC4131E0', 'SC4222E0'] ...
=== DEVICE: cuda ===
=== seq_len=21 stride=1 batch_size=16 ===
=== Transformer: d_model=128 heads=4 layers=2 ff=256 dropout=0.1 ===
[F4] [E11] batch 5360 | loss=0.3530 | acc=0.938
[F4] [E11] batch 5380 | loss=0.4980 | acc=0.812
[F4] [E11] batch 5400 | loss=0.2371 | acc=1.000
[F4] [E11] batch 5420 | loss=0.2870 | acc=0.938
[F4] [E11] batch 5440 | loss=0.2343 | acc=1.000
[F4] [E11] batch 5460 | loss=0.3291 | acc=0.938
[F4] [E11] batch 5480 | loss=0.2290 | acc=1.000
[F4] [E11] batch 5500 | loss=0.2798 | acc=0.938
[F4] [E11] batch 5520 | loss=0.4690 | acc=0.938
[F4] [E11] batch 5540 | loss=0.4097 | acc=0.938
[F4] [E11] batch 5560 | loss=0.3935 | acc=0.875
[F4] [E11] batch 5580 | loss=0.5422 | acc=0.875
[F4] [E11] batch 5600 | loss=0.2775 | acc=1.000
[F4] [E11] batch 5620 | loss=0.2283 | acc=1.000
[F4] [E11] batch 5640 | loss=0.3623 | acc=0.938
[F4] [E11] batch 5660 | loss=0.2342 | acc=1.000
[F4] [E11] batch 5680 | loss=0.2694 | acc=1.000
[F4] [E11] batch 5700 | loss=0.5003 | acc=0.938
[F4] [E11] batch 5720 | loss=0.5830 | acc=0.875
[F4] [E11] batch 5740 | loss=0.3073 | acc=0.938
[F4] [E11] batch 5760 | loss=0.2299 | acc=1.000
[F4] [E11] batch 5780 | loss=0.4974 | acc=0.812
[F4] [E11] batch 5800 | loss=0.5418 | acc=0.875
[F4] [E11] batch 5820 | loss=0.3276 | acc=1.000
[F4] [E11] batch 5840 | loss=0.9761 | acc=0.688
[F4] [E11] batch 5860 | loss=0.3595 | acc=0.938
[F4] [E11] batch 5880 | loss=0.4137 | acc=0.938
[F4] [E11] batch 5900 | loss=0.2453 | acc=1.000
[F4] [E11] batch 5920 | loss=0.3527 | acc=0.938
[F4] [E11] batch 5940 | loss=0.4969 | acc=0.875
[F4] [E11] batch 5960 | loss=0.5441 | acc=0.812
[F4] [E11] batch 5980 | loss=0.4698 | acc=0.875
[F4] [E11] batch 6000 | loss=0.2469 | acc=1.000
[F4] [E11] batch 6020 | loss=0.2357 | acc=1.000
[F4] [E11] batch 6040 | loss=0.2901 | acc=0.938
[F4] [E11] batch 6060 | loss=0.2357 | acc=1.000
[F4] [E11] batch 6080 | loss=0.4261 | acc=0.938
[F4] [E11] batch 6100 | loss=0.4461 | acc=0.875
[F4] [E11] batch 6120 | loss=0.2263 | acc=1.000
[F4] [E11] batch 6140 | loss=0.4961 | acc=0.938
[F4] [E11] batch 6160 | loss=0.3018 | acc=0.938
[F4] [E11] batch 6180 | loss=0.3979 | acc=0.938
[F4] [E11] batch 6200 | loss=0.2258 | acc=1.000
[F4] [E11] batch 6220 | loss=0.2357 | acc=1.000
[F4] [E11] batch 6240 | loss=0.2290 | acc=1.000
[F4] [E11] batch 6260 | loss=0.3046 | acc=0.938
[F4] [E11] batch 6280 | loss=0.3379 | acc=0.875
[F4] [E11] batch 6300 | loss=0.4331 | acc=0.875
[F4] [E11] batch 6320 | loss=0.3781 | acc=0.875
[F4] [E11] batch 6340 | loss=0.2871 | acc=0.938
[F4] [E11] batch 6360 | loss=0.2439 | acc=1.000
[F4] [E11] batch 6380 | loss=0.2290 | acc=1.000
[F4] [E11] batch 6400 | loss=0.5733 | acc=0.875
[F4] [E11] batch 6420 | loss=0.2343 | acc=1.000
[F4] [E11] batch 6440 | loss=0.2976 | acc=1.000
[F4] [E11] batch 6460 | loss=0.3314 | acc=0.938
[F4] [E11] batch 6480 | loss=0.2285 | acc=1.000
[F4] [E11] batch 6500 | loss=0.4047 | acc=0.938
[F4] [E11] batch 6520 | loss=0.3475 | acc=0.938
[F4] [E11] batch 6540 | loss=0.3659 | acc=0.875
[F4] [E11] batch 6560 | loss=0.2752 | acc=0.938
[F4] [E11] batch 6580 | loss=0.2306 | acc=1.000
[F4] [E11] batch 6600 | loss=0.3643 | acc=0.938
[F4] [E11] batch 6620 | loss=0.2822 | acc=0.938
[F4] [E11] batch 6640 | loss=0.5985 | acc=0.875
[F4] [E11] batch 6660 | loss=0.2297 | acc=1.000
[F4] [E11] batch 6680 | loss=0.4473 | acc=0.938
[F4] [E11] batch 6700 | loss=0.2609 | acc=1.000
[F4] [E11] batch 6720 | loss=0.4145 | acc=0.938
[F4] [E11] batch 6740 | loss=0.2300 | acc=1.000
[F4] [E11] batch 6760 | loss=0.2808 | acc=1.000
[F4] [E11] batch 6780 | loss=0.3894 | acc=0.875
[F4] [E11] batch 6800 | loss=0.3469 | acc=1.000
[F4] [E11] batch 6820 | loss=0.3199 | acc=0.938
[F4] [E11] batch 6840 | loss=0.2629 | acc=1.000
[F4] [E11] batch 6860 | loss=0.2840 | acc=0.938
[F4] [E11] batch 6880 | loss=0.2243 | acc=1.000
[F4] [E11] batch 6900 | loss=0.3221 | acc=0.875
[F4] [E11] batch 6920 | loss=0.3894 | acc=0.938
[F4] [E11] batch 6940 | loss=0.4462 | acc=0.875
[F4] [E11] batch 6960 | loss=0.2936 | acc=0.938
[F4] [E11] batch 6980 | loss=0.6242 | acc=0.875
[F4] [E11] batch 7000 | loss=0.5326 | acc=0.812
[F4] [E11] batch 7020 | loss=0.2435 | acc=1.000
[F4] [E11] batch 7040 | loss=0.4467 | acc=0.938
[F4] [E11] batch 7060 | loss=0.2799 | acc=0.938
[F4] [E11] batch 7080 | loss=0.2388 | acc=1.000
[F4] [E11] batch 7100 | loss=0.3502 | acc=0.938
[F4] [E11] batch 7120 | loss=0.2387 | acc=1.000
[F4] [E11] batch 7140 | loss=0.3041 | acc=0.938
[F4] [E11] batch 7160 | loss=0.3589 | acc=0.938
[F4] [E11] batch 7180 | loss=0.2930 | acc=1.000
[F4] [E11] batch 7200 | loss=0.2987 | acc=0.938
[F4] [E11] batch 7220 | loss=0.2383 | acc=1.000
[F4] [E11] batch 7240 | loss=0.4337 | acc=0.875
[F4] [E11] batch 7260 | loss=0.3495 | acc=0.938
[F4] [E11] batch 7280 | loss=0.2888 | acc=0.938
[F4] [E11] batch 7300 | loss=0.2358 | acc=1.000
[F4] [E11] batch 7320 | loss=0.3658 | acc=0.938
[F4] [E11] batch 7340 | loss=0.2910 | acc=0.938
[F4] [E11] batch 7360 | loss=0.2332 | acc=1.000
[F4] [E11] batch 7380 | loss=0.2506 | acc=1.000
[F4] [E11] batch 7400 | loss=0.2251 | acc=1.000
[F4] [E11] batch 7420 | loss=0.2475 | acc=1.000
[F4] [E11] batch 7440 | loss=0.2442 | acc=1.000
[F4] [E11] batch 7460 | loss=0.3417 | acc=0.938
[F4] [E11] batch 7480 | loss=0.2516 | acc=1.000
[F4] [E11] batch 7500 | loss=0.2419 | acc=1.000
[F4] [E11] batch 7520 | loss=0.3126 | acc=0.938
[F4] [E11] batch 7540 | loss=0.2253 | acc=1.000
[F4] [E11] batch 7560 | loss=0.2686 | acc=1.000
[F4] [E11] batch 7580 | loss=0.2593 | acc=1.000
[F4] [E11] batch 7600 | loss=0.4794 | acc=0.938
[F4] [E11] total_loss=2468.692 | VAL acc=0.959 | F1=0.842 | kappa=0.900
[F4] [E12] batch 0000 | loss=0.2857 | acc=1.000
[F4] [E12] batch 0020 | loss=0.2302 | acc=1.000
[F4] [E12] batch 0040 | loss=0.2556 | acc=1.000
[F4] [E12] batch 0060 | loss=0.2964 | acc=0.938
[F4] [E12] batch 0080 | loss=0.3765 | acc=0.938
[F4] [E12] batch 0100 | loss=0.2450 | acc=1.000
[F4] [E12] batch 0120 | loss=0.3323 | acc=0.938
[F4] [E12] batch 0140 | loss=0.3663 | acc=0.875
[F4] [E12] batch 0160 | loss=0.2375 | acc=1.000
[F4] [E12] batch 0180 | loss=0.2900 | acc=0.938
[F4] [E12] batch 0200 | loss=0.3617 | acc=0.938
[F4] [E12] batch 0220 | loss=0.3564 | acc=0.875
[F4] [E12] batch 0240 | loss=0.3295 | acc=0.938
[F4] [E12] batch 0260 | loss=0.3180 | acc=0.875
[F4] [E12] batch 0280 | loss=0.3054 | acc=0.938
[F4] [E12] batch 0300 | loss=0.2474 | acc=1.000
[F4] [E12] batch 0320 | loss=0.2592 | acc=1.000
[F4] [E12] batch 0340 | loss=0.2247 | acc=1.000
[F4] [E12] batch 0360 | loss=0.3893 | acc=0.938
[F4] [E12] batch 0380 | loss=0.2492 | acc=1.000
[F4] [E12] batch 0400 | loss=0.2324 | acc=1.000
[F4] [E12] batch 0420 | loss=0.2424 | acc=1.000
[F4] [E12] batch 0440 | loss=0.2252 | acc=1.000
[F4] [E12] batch 0460 | loss=0.4669 | acc=0.875
[F4] [E12] batch 0480 | loss=0.2465 | acc=1.000
[F4] [E12] batch 0500 | loss=0.2853 | acc=1.000
[F4] [E12] batch 0520 | loss=0.5098 | acc=0.938
[F4] [E12] batch 0540 | loss=0.2461 | acc=1.000
[F4] [E12] batch 0560 | loss=0.2292 | acc=1.000
[F4] [E12] batch 0580 | loss=0.4497 | acc=0.938
[F4] [E12] batch 0600 | loss=0.2347 | acc=1.000
[F4] [E12] batch 0620 | loss=0.3286 | acc=0.938
[F4] [E12] batch 0640 | loss=0.6112 | acc=0.812
[F4] [E12] batch 0660 | loss=0.2257 | acc=1.000
[F4] [E12] batch 0680 | loss=0.2295 | acc=1.000
[F4] [E12] batch 0700 | loss=0.2597 | acc=1.000
[F4] [E12] batch 0720 | loss=0.2333 | acc=1.000
[F4] [E12] batch 0740 | loss=0.2317 | acc=1.000
[F4] [E12] batch 0760 | loss=0.3106 | acc=0.938
[F4] [E12] batch 0780 | loss=0.4752 | acc=0.938
[F4] [E12] batch 0800 | loss=0.2299 | acc=1.000
[F4] [E12] batch 0820 | loss=0.2372 | acc=1.000
[F4] [E12] batch 0840 | loss=0.2631 | acc=1.000
[F4] [E12] batch 0860 | loss=0.2337 | acc=1.000
[F4] [E12] batch 0880 | loss=0.3191 | acc=0.938
[F4] [E12] batch 0900 | loss=0.4229 | acc=0.938
[F4] [E12] batch 0920 | loss=0.2585 | acc=1.000
[F4] [E12] batch 0940 | loss=0.3006 | acc=0.938
[F4] [E12] batch 0960 | loss=0.4277 | acc=0.875
[F4] [E12] batch 0980 | loss=0.2716 | acc=1.000
[F4] [E12] batch 1000 | loss=0.2852 | acc=0.938
[F4] [E12] batch 1020 | loss=0.2587 | acc=1.000
[F4] [E12] batch 1040 | loss=0.2785 | acc=0.938
[F4] [E12] batch 1060 | loss=0.2637 | acc=1.000
[F4] [E12] batch 1080 | loss=0.3605 | acc=0.938
[F4] [E12] batch 1100 | loss=0.4832 | acc=0.875
[F4] [E12] batch 1120 | loss=0.2382 | acc=1.000
[F4] [E12] batch 1140 | loss=0.4594 | acc=0.938
[F4] [E12] batch 1160 | loss=0.2598 | acc=1.000
[F4] [E12] batch 1180 | loss=0.2438 | acc=1.000
[F4] [E12] batch 1200 | loss=0.2312 | acc=1.000
[F4] [E12] batch 1220 | loss=0.3338 | acc=0.938
[F4] [E12] batch 1240 | loss=0.2566 | acc=1.000
[F4] [E12] batch 1260 | loss=0.2424 | acc=1.000
[F4] [E12] batch 1280 | loss=0.4748 | acc=0.875
[F4] [E12] batch 1300 | loss=0.2248 | acc=1.000
[F4] [E12] batch 1320 | loss=0.2941 | acc=0.938
[F4] [E12] batch 1340 | loss=0.3820 | acc=0.938
[F4] [E12] batch 1360 | loss=0.2689 | acc=1.000
[F4] [E12] batch 1380 | loss=0.2709 | acc=1.000
[F4] [E12] batch 1400 | loss=0.2445 | acc=1.000
[F4] [E12] batch 1420 | loss=0.2831 | acc=0.938
[F4] [E12] batch 1440 | loss=0.3185 | acc=0.938
[F4] [E12] batch 1460 | loss=0.4033 | acc=0.938
[F4] [E12] batch 1480 | loss=0.2387 | acc=1.000
[F4] [E12] batch 1500 | loss=0.4261 | acc=0.875
[F4] [E12] batch 1520 | loss=0.2255 | acc=1.000
[F4] [E12] batch 1540 | loss=0.3064 | acc=0.938
[F4] [E12] batch 1560 | loss=0.2287 | acc=1.000
[F4] [E12] batch 1580 | loss=0.2634 | acc=1.000
[F4] [E12] batch 1600 | loss=0.3436 | acc=0.938
[F4] [E12] batch 1620 | loss=0.2404 | acc=1.000
[F4] [E12] batch 1640 | loss=0.2239 | acc=1.000
[F4] [E12] batch 1660 | loss=0.2491 | acc=1.000
[F4] [E12] batch 1680 | loss=0.2781 | acc=0.938
[F4] [E12] batch 1700 | loss=0.2930 | acc=0.938
[F4] [E12] batch 1720 | loss=0.3096 | acc=0.938
[F4] [E12] batch 1740 | loss=0.4778 | acc=0.875
[F4] [E12] batch 1760 | loss=0.3506 | acc=0.938
[F4] [E12] batch 1780 | loss=0.2722 | acc=0.938
[F4] [E12] batch 1800 | loss=0.2351 | acc=1.000
[F4] [E12] batch 1820 | loss=0.5227 | acc=0.875
[F4] [E12] batch 1840 | loss=0.2255 | acc=1.000
[F4] [E12] batch 1860 | loss=0.3158 | acc=1.000
[F4] [E12] batch 1880 | loss=0.6525 | acc=0.875
[F4] [E12] batch 1900 | loss=0.4777 | acc=0.938
[F4] [E12] batch 1920 | loss=0.3110 | acc=0.938
[F4] [E12] batch 1940 | loss=0.2541 | acc=1.000
[F4] [E12] batch 1960 | loss=0.2266 | acc=1.000
[F4] [E12] batch 1980 | loss=0.3360 | acc=0.875
[F4] [E12] batch 2000 | loss=0.2862 | acc=1.000
[F4] [E12] batch 2020 | loss=0.4886 | acc=0.875
[F4] [E12] batch 2040 | loss=0.4980 | acc=0.938
[F4] [E12] batch 2060 | loss=0.2315 | acc=1.000
[F4] [E12] batch 2080 | loss=0.2254 | acc=1.000
[F4] [E12] batch 2100 | loss=0.5263 | acc=0.875
[F4] [E12] batch 2120 | loss=0.2276 | acc=1.000
[F4] [E12] batch 2140 | loss=0.2288 | acc=1.000
[F4] [E12] batch 2160 | loss=0.2288 | acc=1.000
[F4] [E12] batch 2180 | loss=0.2484 | acc=1.000
[F4] [E12] batch 2200 | loss=0.3299 | acc=0.938
[F4] [E12] batch 2220 | loss=0.2391 | acc=1.000
[F4] [E12] batch 2240 | loss=0.2246 | acc=1.000
[F4] [E12] batch 2260 | loss=0.2335 | acc=1.000
[F4] [E12] batch 2280 | loss=0.2756 | acc=0.938
[F4] [E12] batch 2300 | loss=0.4329 | acc=0.938
[F4] [E12] batch 2320 | loss=0.4601 | acc=0.938
[F4] [E12] batch 2340 | loss=0.3541 | acc=0.938
[F4] [E12] batch 2360 | loss=0.2295 | acc=1.000
[F4] [E12] batch 2380 | loss=0.2426 | acc=1.000
[F4] [E12] batch 2400 | loss=0.2704 | acc=1.000
[F4] [E12] batch 2420 | loss=0.3365 | acc=0.938
[F4] [E12] batch 2440 | loss=0.2394 | acc=1.000
[F4] [E12] batch 2460 | loss=0.3683 | acc=0.938
[F4] [E12] batch 2480 | loss=0.3706 | acc=0.938
[F4] [E12] batch 2500 | loss=0.2811 | acc=1.000
[F4] [E12] batch 2520 | loss=0.2252 | acc=1.000
[F4] [E12] batch 2540 | loss=0.3467 | acc=0.938
[F4] [E12] batch 2560 | loss=0.4340 | acc=0.812
[F4] [E12] batch 2580 | loss=0.2424 | acc=1.000
[F4] [E12] batch 2600 | loss=0.2502 | acc=1.000
[F4] [E12] batch 2620 | loss=0.4587 | acc=0.938
[F4] [E12] batch 2640 | loss=0.4721 | acc=0.938
[F4] [E12] batch 2660 | loss=0.5001 | acc=0.875
[F4] [E12] batch 2680 | loss=0.3478 | acc=0.938
[F4] [E12] batch 2700 | loss=0.2557 | acc=1.000
[F4] [E12] batch 2720 | loss=0.3133 | acc=0.938
[F4] [E12] batch 2740 | loss=0.2347 | acc=1.000
[F4] [E12] batch 2760 | loss=0.2742 | acc=1.000
[F4] [E12] batch 2780 | loss=0.2357 | acc=1.000
[F4] [E12] batch 2800 | loss=0.2352 | acc=1.000
[F4] [E12] batch 2820 | loss=0.3157 | acc=0.938
[F4] [E12] batch 2840 | loss=0.4262 | acc=0.938
[F4] [E12] batch 2860 | loss=0.3504 | acc=0.938
[F4] [E12] batch 2880 | loss=0.2497 | acc=1.000
[F4] [E12] batch 2900 | loss=0.3661 | acc=0.938
[F4] [E12] batch 2920 | loss=0.2297 | acc=1.000
[F4] [E12] batch 2940 | loss=0.2868 | acc=0.938
[F4] [E12] batch 2960 | loss=0.3431 | acc=0.938
[F4] [E12] batch 2980 | loss=0.2735 | acc=1.000
[F4] [E12] batch 3000 | loss=0.2579 | acc=1.000
[F4] [E12] batch 3020 | loss=0.2277 | acc=1.000
[F4] [E12] batch 3040 | loss=0.3507 | acc=0.938
[F4] [E12] batch 3060 | loss=0.2388 | acc=1.000
[F4] [E12] batch 3080 | loss=0.3784 | acc=0.938
[F4] [E12] batch 3100 | loss=0.2318 | acc=1.000
[F4] [E12] batch 3120 | loss=0.2360 | acc=1.000
[F4] [E12] batch 3140 | loss=0.2626 | acc=1.000
[F4] [E12] batch 3160 | loss=0.2253 | acc=1.000
[F4] [E12] batch 3180 | loss=0.3916 | acc=0.938
[F4] [E12] batch 3200 | loss=0.4046 | acc=0.875
[F4] [E12] batch 3220 | loss=0.2351 | acc=1.000
[F4] [E12] batch 3240 | loss=0.2305 | acc=1.000
[F4] [E12] batch 3260 | loss=0.2483 | acc=1.000
[F4] [E12] batch 3280 | loss=0.4431 | acc=0.875
[F4] [E12] batch 3300 | loss=0.2446 | acc=1.000
[F4] [E12] batch 3320 | loss=0.2782 | acc=1.000
[F4] [E12] batch 3340 | loss=0.2315 | acc=1.000
[F4] [E12] batch 3360 | loss=0.2346 | acc=1.000
[F4] [E12] batch 3380 | loss=0.2457 | acc=1.000
[F4] [E12] batch 3400 | loss=0.3284 | acc=0.938
[F4] [E12] batch 3420 | loss=0.2436 | acc=1.000
[F4] [E12] batch 3440 | loss=0.2837 | acc=0.938
[F4] [E12] batch 3460 | loss=0.3393 | acc=0.938
[F4] [E12] batch 3480 | loss=0.3629 | acc=0.875
[F4] [E12] batch 3500 | loss=0.2840 | acc=1.000
[F4] [E12] batch 3520 | loss=0.3466 | acc=0.938
[F4] [E12] batch 3540 | loss=0.4012 | acc=0.875
[F4] [E12] batch 3560 | loss=0.2361 | acc=1.000
[F4] [E12] batch 3580 | loss=0.2342 | acc=1.000
[F4] [E12] batch 3600 | loss=0.3456 | acc=0.875
[F4] [E12] batch 3620 | loss=0.2605 | acc=1.000
[F4] [E12] batch 3640 | loss=0.3553 | acc=0.938
[F4] [E12] batch 3660 | loss=0.2952 | acc=0.938
[F4] [E12] batch 3680 | loss=0.4559 | acc=0.938
[F4] [E12] batch 3700 | loss=0.5544 | acc=0.875
[F4] [E12] batch 3720 | loss=0.2404 | acc=1.000
[F4] [E12] batch 3740 | loss=0.3794 | acc=0.938
[F4] [E12] batch 3760 | loss=0.3776 | acc=0.938
[F4] [E12] batch 3780 | loss=0.2288 | acc=1.000
[F4] [E12] batch 3800 | loss=0.5651 | acc=0.875
[F4] [E12] batch 3820 | loss=0.2248 | acc=1.000
[F4] [E12] batch 3840 | loss=0.2620 | acc=1.000
[F4] [E12] batch 3860 | loss=0.4751 | acc=0.938
[F4] [E12] batch 3880 | loss=0.2350 | acc=1.000
[F4] [E12] batch 3900 | loss=0.2365 | acc=1.000
[F4] [E12] batch 3920 | loss=0.2334 | acc=1.000
[F4] [E12] batch 3940 | loss=0.4534 | acc=0.875
[F4] [E12] batch 3960 | loss=0.3037 | acc=0.938
[F4] [E12] batch 3980 | loss=0.2677 | acc=1.000
[F4] [E12] batch 4000 | loss=0.2327 | acc=1.000
[F4] [E12] batch 4020 | loss=0.2438 | acc=1.000
[F4] [E12] batch 4040 | loss=0.4591 | acc=0.938
[F4] [E12] batch 4060 | loss=0.2504 | acc=1.000
[F4] [E12] batch 4080 | loss=0.4731 | acc=0.938
[F4] [E12] batch 4100 | loss=0.2384 | acc=1.000
[F4] [E12] batch 4120 | loss=0.2369 | acc=1.000
[F4] [E12] batch 4140 | loss=0.2329 | acc=1.000
[F4] [E12] batch 4160 | loss=0.4474 | acc=0.938
[F4] [E12] batch 4180 | loss=0.2899 | acc=1.000
[F4] [E12] batch 4200 | loss=0.2255 | acc=1.000
[F4] [E12] batch 4220 | loss=0.2262 | acc=1.000
[F4] [E12] batch 4240 | loss=0.3454 | acc=0.938
[F4] [E12] batch 4260 | loss=0.3236 | acc=0.938
[F4] [E12] batch 4280 | loss=0.2249 | acc=1.000
[F4] [E12] batch 4300 | loss=0.2484 | acc=1.000
[F4] [E12] batch 4320 | loss=0.2320 | acc=1.000
[F4] [E12] batch 4340 | loss=0.3261 | acc=0.938
[F4] [E12] batch 4360 | loss=0.2871 | acc=0.938
[F4] [E12] batch 4380 | loss=0.3927 | acc=0.938
[F4] [E12] batch 4400 | loss=0.2359 | acc=1.000
[F4] [E12] batch 4420 | loss=0.2930 | acc=0.938
[F4] [E12] batch 4440 | loss=0.2434 | acc=1.000
[F4] [E12] batch 4460 | loss=0.6702 | acc=0.812
[F4] [E12] batch 4480 | loss=0.5038 | acc=0.875
[F4] [E12] batch 4500 | loss=0.2410 | acc=1.000
[F4] [E12] batch 4520 | loss=0.2978 | acc=1.000
[F4] [E12] batch 4540 | loss=0.2518 | acc=1.000
[F4] [E12] batch 4560 | loss=0.4877 | acc=0.938
[F4] [E12] batch 4580 | loss=0.2471 | acc=1.000
[F4] [E12] batch 4600 | loss=0.2729 | acc=1.000
[F4] [E12] batch 4620 | loss=0.2365 | acc=1.000
[F4] [E12] batch 4640 | loss=0.2972 | acc=0.938
[F4] [E12] batch 4660 | loss=0.2511 | acc=1.000
[F4] [E12] batch 4680 | loss=0.4730 | acc=0.938
[F4] [E12] batch 4700 | loss=0.2326 | acc=1.000
[F4] [E12] batch 4720 | loss=0.2934 | acc=0.938
[F4] [E12] batch 4740 | loss=0.2251 | acc=1.000
[F4] [E12] batch 4760 | loss=0.5720 | acc=0.875
[F4] [E12] batch 4780 | loss=0.3290 | acc=0.938
[F4] [E12] batch 4800 | loss=0.2308 | acc=1.000
[F4] [E12] batch 4820 | loss=0.2553 | acc=1.000
[F4] [E12] batch 4840 | loss=0.2843 | acc=0.938
[F4] [E12] batch 4860 | loss=0.2502 | acc=1.000
[F4] [E12] batch 4880 | loss=0.2936 | acc=0.938
[F4] [E12] batch 4900 | loss=0.2541 | acc=1.000
[F4] [E12] batch 4920 | loss=0.5148 | acc=0.938
[F4] [E12] batch 4940 | loss=0.2789 | acc=0.938
[F4] [E12] batch 4960 | loss=0.4202 | acc=0.938
[F4] [E12] batch 4980 | loss=0.5254 | acc=0.812
[F4] [E12] batch 5000 | loss=0.2306 | acc=1.000
[F4] [E12] batch 5020 | loss=0.2445 | acc=1.000
[F4] [E12] batch 5040 | loss=0.2245 | acc=1.000
[F4] [E12] batch 5060 | loss=0.4042 | acc=0.938
[F4] [E12] batch 5080 | loss=0.3783 | acc=0.875
[F4] [E12] batch 5100 | loss=0.3940 | acc=0.875
[F4] [E12] batch 5120 | loss=0.3152 | acc=0.938
[F4] [E12] batch 5140 | loss=0.3391 | acc=0.938
[F4] [E12] batch 5160 | loss=0.4224 | acc=0.938
[F4] [E12] batch 5180 | loss=0.2453 | acc=1.000
[F4] [E12] batch 5200 | loss=0.2942 | acc=0.938
[F4] [E12] batch 5220 | loss=0.2494 | acc=1.000
[F4] [E12] batch 5240 | loss=0.2627 | acc=1.000
[F4] [E12] batch 5260 | loss=0.2981 | acc=1.000
[F4] [E12] batch 5280 | loss=0.3689 | acc=0.938
[F4] [E12] batch 5300 | loss=0.2419 | acc=1.000
[F4] [E12] batch 5320 | loss=0.3982 | acc=0.938
[F4] [E12] batch 5340 | loss=0.3625 | acc=0.938
[F4] [E12] batch 5360 | loss=0.3367 | acc=0.938
[F4] [E12] batch 5380 | loss=0.2459 | acc=1.000
[F4] [E12] batch 5400 | loss=0.2685 | acc=1.000
[F4] [E12] batch 5420 | loss=0.2897 | acc=1.000
[F4] [E12] batch 5440 | loss=0.2453 | acc=1.000
[F4] [E12] batch 5460 | loss=0.2562 | acc=1.000
[F4] [E12] batch 5480 | loss=0.2724 | acc=0.938
[F4] [E12] batch 5500 | loss=0.2982 | acc=0.938
[F4] [E12] batch 5520 | loss=0.2405 | acc=1.000
[F4] [E12] batch 5540 | loss=0.2518 | acc=1.000
[F4] [E12] batch 5560 | loss=0.2346 | acc=1.000
[F4] [E12] batch 5580 | loss=0.4405 | acc=0.812
[F4] [E12] batch 5600 | loss=0.2509 | acc=1.000
[F4] [E12] batch 5620 | loss=0.2743 | acc=1.000
[F4] [E12] batch 5640 | loss=0.2400 | acc=1.000
[F4] [E12] batch 5660 | loss=0.2308 | acc=1.000
[F4] [E12] batch 5680 | loss=0.2856 | acc=0.938
[F4] [E12] batch 5700 | loss=0.3070 | acc=0.938
[F4] [E12] batch 5720 | loss=0.2292 | acc=1.000
[F4] [E12] batch 5740 | loss=0.2683 | acc=1.000
[F4] [E12] batch 5760 | loss=0.3036 | acc=0.938
[F4] [E12] batch 5780 | loss=0.2251 | acc=1.000
[F4] [E12] batch 5800 | loss=0.4307 | acc=0.938
[F4] [E12] batch 5820 | loss=0.5931 | acc=0.875
[F4] [E12] batch 5840 | loss=0.2315 | acc=1.000
[F4] [E12] batch 5860 | loss=0.2836 | acc=0.938
[F4] [E12] batch 5880 | loss=0.4125 | acc=0.938
[F4] [E12] batch 5900 | loss=0.2488 | acc=1.000
[F4] [E12] batch 5920 | loss=0.2354 | acc=1.000
[F4] [E12] batch 5940 | loss=0.2243 | acc=1.000
[F4] [E12] batch 5960 | loss=0.2953 | acc=1.000
[F4] [E12] batch 5980 | loss=0.2309 | acc=1.000
[F4] [E12] batch 6000 | loss=0.2602 | acc=1.000
[F4] [E12] batch 6020 | loss=0.2347 | acc=1.000
[F4] [E12] batch 6040 | loss=0.3473 | acc=0.938
[F4] [E12] batch 6060 | loss=0.3257 | acc=0.938
[F4] [E12] batch 6080 | loss=0.2310 | acc=1.000
[F4] [E12] batch 6100 | loss=0.4017 | acc=0.938
[F4] [E12] batch 6120 | loss=0.2303 | acc=1.000
[F4] [E12] batch 6140 | loss=0.3717 | acc=0.938
[F4] [E12] batch 6160 | loss=0.2246 | acc=1.000
[F4] [E12] batch 6180 | loss=0.2815 | acc=0.938
[F4] [E12] batch 6200 | loss=0.2507 | acc=1.000
[F4] [E12] batch 6220 | loss=0.3745 | acc=0.938
