START: Sat Dec 27 06:40:48 EET 2025
JOB: 196371 TASK: 9
Sat Dec 27 06:40:48 2025       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 550.144.03             Driver Version: 550.144.03     CUDA Version: 12.4     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-SXM2-32GB           On  |   00000000:0B:00.0 Off |                    0 |
| N/A   40C    P0             58W /  300W |       1MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI        PID   Type   Process name                              GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
[CV] k=10 fold=9
[CV] TRAIN subjects (45): ['SC4002E0', 'SC4011E0', 'SC4012E0', 'SC4021E0', 'SC4022E0'] ...
[CV] VAL   subjects (1):   ['SC4001E0']
[CV] TEST  subjects (5):  ['SC4032E0', 'SC4071E0', 'SC4142E0', 'SC4192E0', 'SC4212E0'] ...
=== DEVICE: cuda ===
=== seq_len=21 stride=1 batch_size=16 ===
=== Transformer: d_model=128 heads=4 layers=2 ff=256 dropout=0.1 ===
=== START TRAIN (SeqTransformer CV fold) ===
[F9] [E10] batch 6120 | loss=0.2907 | acc=1.000
[F9] [E10] batch 6140 | loss=0.2451 | acc=1.000
[F9] [E10] batch 6160 | loss=0.4344 | acc=0.875
[F9] [E10] batch 6180 | loss=0.3674 | acc=0.938
[F9] [E10] batch 6200 | loss=0.4235 | acc=0.938
[F9] [E10] batch 6220 | loss=0.5220 | acc=0.875
[F9] [E10] batch 6240 | loss=0.4936 | acc=0.938
[F9] [E10] batch 6260 | loss=0.2549 | acc=1.000
[F9] [E10] batch 6280 | loss=0.2397 | acc=1.000
[F9] [E10] batch 6300 | loss=0.5182 | acc=0.938
[F9] [E10] batch 6320 | loss=0.3488 | acc=0.938
[F9] [E10] batch 6340 | loss=0.3831 | acc=0.875
[F9] [E10] batch 6360 | loss=0.4020 | acc=0.938
[F9] [E10] batch 6380 | loss=0.2460 | acc=1.000
[F9] [E10] batch 6400 | loss=0.2753 | acc=1.000
[F9] [E10] batch 6420 | loss=0.2325 | acc=1.000
[F9] [E10] batch 6440 | loss=0.2249 | acc=1.000
[F9] [E10] batch 6460 | loss=0.2818 | acc=0.938
[F9] [E10] batch 6480 | loss=0.2486 | acc=1.000
[F9] [E10] batch 6500 | loss=0.3390 | acc=0.938
[F9] [E10] batch 6520 | loss=0.3166 | acc=0.938
[F9] [E10] batch 6540 | loss=0.3080 | acc=0.938
[F9] [E10] batch 6560 | loss=0.3747 | acc=0.875
[F9] [E10] batch 6580 | loss=0.2836 | acc=1.000
[F9] [E10] batch 6600 | loss=0.2271 | acc=1.000
[F9] [E10] batch 6620 | loss=0.2260 | acc=1.000
[F9] [E10] batch 6640 | loss=0.2332 | acc=1.000
[F9] [E10] batch 6660 | loss=0.2379 | acc=1.000
[F9] [E10] batch 6680 | loss=0.2594 | acc=1.000
[F9] [E10] batch 6700 | loss=0.3327 | acc=0.875
[F9] [E10] batch 6720 | loss=0.2508 | acc=1.000
[F9] [E10] batch 6740 | loss=0.2490 | acc=1.000
[F9] [E10] batch 6760 | loss=0.3271 | acc=0.938
[F9] [E10] batch 6780 | loss=0.3675 | acc=0.938
[F9] [E10] batch 6800 | loss=0.3261 | acc=0.938
[F9] [E10] batch 6820 | loss=0.2357 | acc=1.000
[F9] [E10] batch 6840 | loss=0.2801 | acc=0.938
[F9] [E10] batch 6860 | loss=0.2271 | acc=1.000
[F9] [E10] batch 6880 | loss=0.2391 | acc=1.000
[F9] [E10] batch 6900 | loss=0.3003 | acc=1.000
[F9] [E10] batch 6920 | loss=0.3025 | acc=0.938
[F9] [E10] batch 6940 | loss=0.3872 | acc=0.938
[F9] [E10] batch 6960 | loss=0.3050 | acc=0.938
[F9] [E10] batch 6980 | loss=0.2451 | acc=1.000
[F9] [E10] batch 7000 | loss=0.2634 | acc=1.000
[F9] [E10] batch 7020 | loss=0.2905 | acc=0.938
[F9] [E10] batch 7040 | loss=0.2304 | acc=1.000
[F9] [E10] batch 7060 | loss=0.2252 | acc=1.000
[F9] [E10] batch 7080 | loss=0.2385 | acc=1.000
[F9] [E10] batch 7100 | loss=0.4013 | acc=0.938
[F9] [E10] batch 7120 | loss=0.2889 | acc=1.000
[F9] [E10] batch 7140 | loss=0.2463 | acc=1.000
[F9] [E10] batch 7160 | loss=0.2402 | acc=1.000
[F9] [E10] batch 7180 | loss=0.5086 | acc=0.875
[F9] [E10] batch 7200 | loss=0.2274 | acc=1.000
[F9] [E10] batch 7220 | loss=0.2482 | acc=1.000
[F9] [E10] batch 7240 | loss=0.4058 | acc=0.938
[F9] [E10] batch 7260 | loss=0.2781 | acc=0.938
[F9] [E10] batch 7280 | loss=0.2636 | acc=1.000
[F9] [E10] batch 7300 | loss=0.2361 | acc=1.000
[F9] [E10] batch 7320 | loss=0.4369 | acc=0.938
[F9] [E10] batch 7340 | loss=0.3067 | acc=0.938
[F9] [E10] batch 7360 | loss=0.2628 | acc=1.000
[F9] [E10] batch 7380 | loss=0.2762 | acc=0.938
[F9] [E10] batch 7400 | loss=0.3651 | acc=0.938
[F9] [E10] batch 7420 | loss=0.3003 | acc=0.938
[F9] [E10] batch 7440 | loss=0.4103 | acc=0.875
[F9] [E10] batch 7460 | loss=0.3677 | acc=0.938
[F9] [E10] batch 7480 | loss=0.2354 | acc=1.000
[F9] [E10] batch 7500 | loss=0.2251 | acc=1.000
[F9] [E10] batch 7520 | loss=0.6380 | acc=0.812
[F9] [E10] batch 7540 | loss=0.3927 | acc=0.938
[F9] [E10] batch 7560 | loss=0.4355 | acc=0.875
[F9] [E10] batch 7580 | loss=0.4556 | acc=0.938
[F9] [E10] batch 7600 | loss=0.3435 | acc=0.938
[F9] [E10] total_loss=2478.737 | VAL acc=0.968 | F1=0.881 | kappa=0.924
[F9] [E11] batch 0000 | loss=0.2293 | acc=1.000
[F9] [E11] batch 0020 | loss=0.3033 | acc=0.938
[F9] [E11] batch 0040 | loss=0.3595 | acc=0.938
[F9] [E11] batch 0060 | loss=0.2872 | acc=0.938
[F9] [E11] batch 0080 | loss=0.3637 | acc=0.875
[F9] [E11] batch 0100 | loss=0.2744 | acc=1.000
[F9] [E11] batch 0120 | loss=0.2274 | acc=1.000
[F9] [E11] batch 0140 | loss=0.2883 | acc=0.938
[F9] [E11] batch 0160 | loss=0.2429 | acc=1.000
[F9] [E11] batch 0180 | loss=0.2951 | acc=0.938
[F9] [E11] batch 0200 | loss=0.2851 | acc=1.000
[F9] [E11] batch 0220 | loss=0.2269 | acc=1.000
[F9] [E11] batch 0240 | loss=0.2781 | acc=1.000
[F9] [E11] batch 0260 | loss=0.2322 | acc=1.000
[F9] [E11] batch 0280 | loss=0.2358 | acc=1.000
[F9] [E11] batch 0300 | loss=0.4199 | acc=0.875
[F9] [E11] batch 0320 | loss=0.2316 | acc=1.000
[F9] [E11] batch 0340 | loss=0.5692 | acc=0.875
[F9] [E11] batch 0360 | loss=0.4311 | acc=0.875
[F9] [E11] batch 0380 | loss=0.2612 | acc=1.000
[F9] [E11] batch 0400 | loss=0.7108 | acc=0.812
[F9] [E11] batch 0420 | loss=0.2259 | acc=1.000
[F9] [E11] batch 0440 | loss=0.2366 | acc=1.000
[F9] [E11] batch 0460 | loss=0.3038 | acc=0.938
[F9] [E11] batch 0480 | loss=0.2363 | acc=1.000
[F9] [E11] batch 0500 | loss=0.3147 | acc=0.938
[F9] [E11] batch 0520 | loss=0.4869 | acc=0.875
[F9] [E11] batch 0540 | loss=0.4576 | acc=0.875
[F9] [E11] batch 0560 | loss=0.2721 | acc=1.000
[F9] [E11] batch 0580 | loss=0.2918 | acc=1.000
[F9] [E11] batch 0600 | loss=0.2639 | acc=1.000
[F9] [E11] batch 0620 | loss=0.2493 | acc=1.000
[F9] [E11] batch 0640 | loss=0.2645 | acc=1.000
[F9] [E11] batch 0660 | loss=0.3090 | acc=1.000
[F9] [E11] batch 0680 | loss=0.2292 | acc=1.000
[F9] [E11] batch 0700 | loss=0.2450 | acc=1.000
[F9] [E11] batch 0720 | loss=0.2272 | acc=1.000
[F9] [E11] batch 0740 | loss=0.2618 | acc=1.000
[F9] [E11] batch 0760 | loss=0.3249 | acc=0.938
[F9] [E11] batch 0780 | loss=0.3150 | acc=0.938
[F9] [E11] batch 0800 | loss=0.2259 | acc=1.000
[F9] [E11] batch 0820 | loss=0.4947 | acc=0.875
[F9] [E11] batch 0840 | loss=0.2350 | acc=1.000
[F9] [E11] batch 0860 | loss=0.4921 | acc=0.875
[F9] [E11] batch 0880 | loss=0.3611 | acc=0.938
[F9] [E11] batch 0900 | loss=0.3571 | acc=0.938
[F9] [E11] batch 0920 | loss=0.3071 | acc=0.938
[F9] [E11] batch 0940 | loss=0.3398 | acc=0.938
[F9] [E11] batch 0960 | loss=0.2446 | acc=1.000
[F9] [E11] batch 0980 | loss=0.3777 | acc=0.938
[F9] [E11] batch 1000 | loss=0.2400 | acc=1.000
[F9] [E11] batch 1020 | loss=0.5828 | acc=0.750
[F9] [E11] batch 1040 | loss=0.4631 | acc=0.875
[F9] [E11] batch 1060 | loss=0.2375 | acc=1.000
[F9] [E11] batch 1080 | loss=0.2354 | acc=1.000
[F9] [E11] batch 1100 | loss=0.2402 | acc=1.000
[F9] [E11] batch 1120 | loss=0.4207 | acc=0.875
[F9] [E11] batch 1140 | loss=0.3273 | acc=0.938
[F9] [E11] batch 1160 | loss=0.2485 | acc=1.000
[F9] [E11] batch 1180 | loss=0.2427 | acc=1.000
[F9] [E11] batch 1200 | loss=0.3575 | acc=0.875
[F9] [E11] batch 1220 | loss=0.2744 | acc=1.000
[F9] [E11] batch 1240 | loss=0.2257 | acc=1.000
[F9] [E11] batch 1260 | loss=0.2330 | acc=1.000
[F9] [E11] batch 1280 | loss=0.2272 | acc=1.000
[F9] [E11] batch 1300 | loss=0.2256 | acc=1.000
[F9] [E11] batch 1320 | loss=0.2300 | acc=1.000
[F9] [E11] batch 1340 | loss=0.2331 | acc=1.000
[F9] [E11] batch 1360 | loss=0.8289 | acc=0.750
[F9] [E11] batch 1380 | loss=0.2338 | acc=1.000
[F9] [E11] batch 1400 | loss=0.3209 | acc=0.938
[F9] [E11] batch 1420 | loss=0.2281 | acc=1.000
[F9] [E11] batch 1440 | loss=0.2289 | acc=1.000
[F9] [E11] batch 1460 | loss=0.2660 | acc=1.000
[F9] [E11] batch 1480 | loss=0.2278 | acc=1.000
[F9] [E11] batch 1500 | loss=0.2882 | acc=1.000
[F9] [E11] batch 1520 | loss=0.2422 | acc=1.000
[F9] [E11] batch 1540 | loss=0.3860 | acc=0.875
[F9] [E11] batch 1560 | loss=0.3099 | acc=0.938
[F9] [E11] batch 1580 | loss=0.3096 | acc=1.000
[F9] [E11] batch 1600 | loss=0.2307 | acc=1.000
[F9] [E11] batch 1620 | loss=0.2242 | acc=1.000
[F9] [E11] batch 1640 | loss=0.4155 | acc=0.938
[F9] [E11] batch 1660 | loss=0.3141 | acc=0.875
[F9] [E11] batch 1680 | loss=0.4174 | acc=0.938
[F9] [E11] batch 1700 | loss=0.4482 | acc=0.938
[F9] [E11] batch 1720 | loss=0.2326 | acc=1.000
[F9] [E11] batch 1740 | loss=0.2647 | acc=1.000
[F9] [E11] batch 1760 | loss=0.2253 | acc=1.000
[F9] [E11] batch 1780 | loss=0.2278 | acc=1.000
[F9] [E11] batch 1800 | loss=0.2741 | acc=1.000
[F9] [E11] batch 1820 | loss=0.2891 | acc=0.938
[F9] [E11] batch 1840 | loss=0.3719 | acc=0.938
[F9] [E11] batch 1860 | loss=0.3638 | acc=0.938
[F9] [E11] batch 1880 | loss=0.4545 | acc=0.938
[F9] [E11] batch 1900 | loss=0.2262 | acc=1.000
[F9] [E11] batch 1920 | loss=0.3777 | acc=0.938
[F9] [E11] batch 1940 | loss=0.6215 | acc=0.812
[F9] [E11] batch 1960 | loss=0.2351 | acc=1.000
[F9] [E11] batch 1980 | loss=0.2542 | acc=1.000
[F9] [E11] batch 2000 | loss=0.2411 | acc=1.000
[F9] [E11] batch 2020 | loss=0.2863 | acc=1.000
[F9] [E11] batch 2040 | loss=0.4376 | acc=0.938
[F9] [E11] batch 2060 | loss=0.2460 | acc=1.000
[F9] [E11] batch 2080 | loss=0.2272 | acc=1.000
[F9] [E11] batch 2100 | loss=0.3580 | acc=0.938
[F9] [E11] batch 2120 | loss=0.2276 | acc=1.000
[F9] [E11] batch 2140 | loss=0.3330 | acc=0.938
[F9] [E11] batch 2160 | loss=0.2356 | acc=1.000
[F9] [E11] batch 2180 | loss=0.2594 | acc=1.000
[F9] [E11] batch 2200 | loss=0.3055 | acc=0.938
[F9] [E11] batch 2220 | loss=0.3364 | acc=0.938
[F9] [E11] batch 2240 | loss=0.4358 | acc=0.938
[F9] [E11] batch 2260 | loss=0.4474 | acc=0.938
[F9] [E11] batch 2280 | loss=0.4206 | acc=0.938
[F9] [E11] batch 2300 | loss=0.2565 | acc=1.000
[F9] [E11] batch 2320 | loss=0.2276 | acc=1.000
[F9] [E11] batch 2340 | loss=0.3171 | acc=0.938
[F9] [E11] batch 2360 | loss=0.4120 | acc=0.938
[F9] [E11] batch 2380 | loss=0.5427 | acc=0.875
[F9] [E11] batch 2400 | loss=0.2360 | acc=1.000
[F9] [E11] batch 2420 | loss=0.3210 | acc=0.938
[F9] [E11] batch 2440 | loss=0.3404 | acc=0.938
[F9] [E11] batch 2460 | loss=0.2967 | acc=0.938
[F9] [E11] batch 2480 | loss=0.2269 | acc=1.000
[F9] [E11] batch 2500 | loss=0.2264 | acc=1.000
[F9] [E11] batch 2520 | loss=0.2929 | acc=1.000
[F9] [E11] batch 2540 | loss=0.2788 | acc=1.000
[F9] [E11] batch 2560 | loss=0.3426 | acc=0.938
[F9] [E11] batch 2580 | loss=0.3556 | acc=0.938
[F9] [E11] batch 2600 | loss=0.5189 | acc=0.938
[F9] [E11] batch 2620 | loss=0.2268 | acc=1.000
[F9] [E11] batch 2640 | loss=0.2517 | acc=1.000
[F9] [E11] batch 2660 | loss=0.2251 | acc=1.000
[F9] [E11] batch 2680 | loss=0.3257 | acc=0.938
[F9] [E11] batch 2700 | loss=0.3551 | acc=0.938
[F9] [E11] batch 2720 | loss=0.2632 | acc=1.000
[F9] [E11] batch 2740 | loss=0.3320 | acc=0.938
[F9] [E11] batch 2760 | loss=0.2289 | acc=1.000
[F9] [E11] batch 2780 | loss=0.3757 | acc=0.938
[F9] [E11] batch 2800 | loss=0.2348 | acc=1.000
[F9] [E11] batch 2820 | loss=0.4299 | acc=0.938
[F9] [E11] batch 2840 | loss=0.3286 | acc=0.938
[F9] [E11] batch 2860 | loss=0.3018 | acc=0.938
[F9] [E11] batch 2880 | loss=0.2278 | acc=1.000
[F9] [E11] batch 2900 | loss=0.2330 | acc=1.000
[F9] [E11] batch 2920 | loss=0.4439 | acc=0.938
[F9] [E11] batch 2940 | loss=0.7829 | acc=0.750
[F9] [E11] batch 2960 | loss=0.2668 | acc=1.000
[F9] [E11] batch 2980 | loss=0.2842 | acc=1.000
[F9] [E11] batch 3000 | loss=0.3207 | acc=0.938
[F9] [E11] batch 3020 | loss=0.5077 | acc=0.875
[F9] [E11] batch 3040 | loss=0.2373 | acc=1.000
[F9] [E11] batch 3060 | loss=0.2266 | acc=1.000
[F9] [E11] batch 3080 | loss=0.2304 | acc=1.000
[F9] [E11] batch 3100 | loss=0.2941 | acc=0.938
[F9] [E11] batch 3120 | loss=0.2489 | acc=1.000
[F9] [E11] batch 3140 | loss=0.2642 | acc=1.000
[F9] [E11] batch 3160 | loss=0.2840 | acc=1.000
[F9] [E11] batch 3180 | loss=0.2515 | acc=1.000
[F9] [E11] batch 3200 | loss=0.4340 | acc=0.938
[F9] [E11] batch 3220 | loss=0.2783 | acc=1.000
[F9] [E11] batch 3240 | loss=0.3330 | acc=0.875
[F9] [E11] batch 3260 | loss=0.3664 | acc=0.938
[F9] [E11] batch 3280 | loss=0.3244 | acc=0.938
[F9] [E11] batch 3300 | loss=0.2339 | acc=1.000
[F9] [E11] batch 3320 | loss=0.2286 | acc=1.000
[F9] [E11] batch 3340 | loss=0.2269 | acc=1.000
[F9] [E11] batch 3360 | loss=0.2512 | acc=1.000
[F9] [E11] batch 3380 | loss=0.2638 | acc=1.000
[F9] [E11] batch 3400 | loss=0.2376 | acc=1.000
[F9] [E11] batch 3420 | loss=0.3698 | acc=0.938
[F9] [E11] batch 3440 | loss=0.2255 | acc=1.000
[F9] [E11] batch 3460 | loss=0.3179 | acc=0.938
[F9] [E11] batch 3480 | loss=0.3016 | acc=0.938
[F9] [E11] batch 3500 | loss=0.2581 | acc=1.000
[F9] [E11] batch 3520 | loss=0.2496 | acc=1.000
[F9] [E11] batch 3540 | loss=0.2822 | acc=0.938
[F9] [E11] batch 3560 | loss=0.4415 | acc=0.875
[F9] [E11] batch 3580 | loss=0.2257 | acc=1.000
[F9] [E11] batch 3600 | loss=0.4164 | acc=0.938
[F9] [E11] batch 3620 | loss=0.2453 | acc=1.000
[F9] [E11] batch 3640 | loss=0.3823 | acc=0.938
[F9] [E11] batch 3660 | loss=0.2474 | acc=1.000
[F9] [E11] batch 3680 | loss=0.3126 | acc=0.938
[F9] [E11] batch 3700 | loss=0.3901 | acc=0.875
[F9] [E11] batch 3720 | loss=0.4825 | acc=0.875
[F9] [E11] batch 3740 | loss=0.2409 | acc=1.000
[F9] [E11] batch 3760 | loss=0.3859 | acc=0.938
[F9] [E11] batch 3780 | loss=0.2340 | acc=1.000
[F9] [E11] batch 3800 | loss=0.2252 | acc=1.000
[F9] [E11] batch 3820 | loss=0.3033 | acc=0.938
[F9] [E11] batch 3840 | loss=0.5523 | acc=0.812
[F9] [E11] batch 3860 | loss=0.2492 | acc=1.000
[F9] [E11] batch 3880 | loss=0.3115 | acc=0.938
[F9] [E11] batch 3900 | loss=0.4778 | acc=0.938
[F9] [E11] batch 3920 | loss=0.3090 | acc=1.000
[F9] [E11] batch 3940 | loss=0.3761 | acc=0.938
[F9] [E11] batch 3960 | loss=0.4453 | acc=0.938
[F9] [E11] batch 3980 | loss=0.5614 | acc=0.875
[F9] [E11] batch 4000 | loss=0.6069 | acc=0.875
[F9] [E11] batch 4020 | loss=0.6120 | acc=0.875
[F9] [E11] batch 4040 | loss=0.3460 | acc=0.938
[F9] [E11] batch 4060 | loss=0.2713 | acc=1.000
[F9] [E11] batch 4080 | loss=0.5354 | acc=0.875
[F9] [E11] batch 4100 | loss=0.4149 | acc=0.938
[F9] [E11] batch 4120 | loss=0.2870 | acc=0.938
[F9] [E11] batch 4140 | loss=0.3256 | acc=0.938
[F9] [E11] batch 4160 | loss=0.3381 | acc=0.938
[F9] [E11] batch 4180 | loss=0.2551 | acc=1.000
[F9] [E11] batch 4200 | loss=0.5852 | acc=0.875
[F9] [E11] batch 4220 | loss=0.2342 | acc=1.000
[F9] [E11] batch 4240 | loss=0.4759 | acc=0.938
[F9] [E11] batch 4260 | loss=0.2285 | acc=1.000
[F9] [E11] batch 4280 | loss=0.2531 | acc=1.000
[F9] [E11] batch 4300 | loss=0.2318 | acc=1.000
[F9] [E11] batch 4320 | loss=0.3028 | acc=1.000
[F9] [E11] batch 4340 | loss=0.3594 | acc=0.875
[F9] [E11] batch 4360 | loss=0.2253 | acc=1.000
[F9] [E11] batch 4380 | loss=0.4014 | acc=0.875
[F9] [E11] batch 4400 | loss=0.2486 | acc=1.000
[F9] [E11] batch 4420 | loss=0.2538 | acc=1.000
[F9] [E11] batch 4440 | loss=0.2776 | acc=0.938
[F9] [E11] batch 4460 | loss=0.2800 | acc=1.000
[F9] [E11] batch 4480 | loss=0.2547 | acc=1.000
[F9] [E11] batch 4500 | loss=0.3128 | acc=0.938
[F9] [E11] batch 4520 | loss=0.2432 | acc=1.000
[F9] [E11] batch 4540 | loss=0.5787 | acc=0.875
[F9] [E11] batch 4560 | loss=0.2386 | acc=1.000
[F9] [E11] batch 4580 | loss=0.8913 | acc=0.688
[F9] [E11] batch 4600 | loss=0.2381 | acc=1.000
[F9] [E11] batch 4620 | loss=0.6356 | acc=0.875
[F9] [E11] batch 4640 | loss=0.2674 | acc=0.938
[F9] [E11] batch 4660 | loss=0.2754 | acc=0.938
[F9] [E11] batch 4680 | loss=0.2274 | acc=1.000
[F9] [E11] batch 4700 | loss=0.3510 | acc=0.938
[F9] [E11] batch 4720 | loss=0.2824 | acc=1.000
[F9] [E11] batch 4740 | loss=0.2488 | acc=1.000
[F9] [E11] batch 4760 | loss=0.5117 | acc=0.938
[F9] [E11] batch 4780 | loss=0.3356 | acc=0.938
[F9] [E11] batch 4800 | loss=0.2284 | acc=1.000
[F9] [E11] batch 4820 | loss=0.2443 | acc=1.000
[F9] [E11] batch 4840 | loss=0.2633 | acc=0.938
[F9] [E11] batch 4860 | loss=0.2676 | acc=1.000
[F9] [E11] batch 4880 | loss=0.2993 | acc=0.938
[F9] [E11] batch 4900 | loss=0.5240 | acc=0.875
[F9] [E11] batch 4920 | loss=0.2473 | acc=1.000
[F9] [E11] batch 4940 | loss=0.5453 | acc=0.875
[F9] [E11] batch 4960 | loss=0.2621 | acc=1.000
[F9] [E11] batch 4980 | loss=0.2627 | acc=1.000
[F9] [E11] batch 5000 | loss=0.2652 | acc=1.000
[F9] [E11] batch 5020 | loss=0.2282 | acc=1.000
[F9] [E11] batch 5040 | loss=0.4329 | acc=0.938
[F9] [E11] batch 5060 | loss=0.4648 | acc=0.812
[F9] [E11] batch 5080 | loss=0.2959 | acc=0.938
[F9] [E11] batch 5100 | loss=0.2303 | acc=1.000
[F9] [E11] batch 5120 | loss=0.3412 | acc=0.938
[F9] [E11] batch 5140 | loss=0.3548 | acc=0.938
[F9] [E11] batch 5160 | loss=0.2886 | acc=0.938
[F9] [E11] batch 5180 | loss=0.2661 | acc=1.000
[F9] [E11] batch 5200 | loss=0.3115 | acc=0.938
[F9] [E11] batch 5220 | loss=0.6470 | acc=0.875
[F9] [E11] batch 5240 | loss=0.3924 | acc=0.875
[F9] [E11] batch 5260 | loss=0.4282 | acc=0.938
[F9] [E11] batch 5280 | loss=0.3113 | acc=0.938
[F9] [E11] batch 5300 | loss=0.2637 | acc=1.000
[F9] [E11] batch 5320 | loss=0.2272 | acc=1.000
[F9] [E11] batch 5340 | loss=0.3066 | acc=0.938
[F9] [E11] batch 5360 | loss=0.2313 | acc=1.000
[F9] [E11] batch 5380 | loss=0.2305 | acc=1.000
[F9] [E11] batch 5400 | loss=0.3186 | acc=0.938
[F9] [E11] batch 5420 | loss=0.2480 | acc=1.000
[F9] [E11] batch 5440 | loss=0.2796 | acc=1.000
[F9] [E11] batch 5460 | loss=0.2928 | acc=0.938
[F9] [E11] batch 5480 | loss=0.3548 | acc=0.938
[F9] [E11] batch 5500 | loss=0.3838 | acc=0.875
[F9] [E11] batch 5520 | loss=0.2570 | acc=1.000
[F9] [E11] batch 5540 | loss=0.4037 | acc=0.938
[F9] [E11] batch 5560 | loss=0.3048 | acc=0.938
[F9] [E11] batch 5580 | loss=0.2319 | acc=1.000
[F9] [E11] batch 5600 | loss=0.3799 | acc=0.938
[F9] [E11] batch 5620 | loss=0.2443 | acc=1.000
[F9] [E11] batch 5640 | loss=0.4691 | acc=0.938
[F9] [E11] batch 5660 | loss=0.3774 | acc=0.875
[F9] [E11] batch 5680 | loss=0.2279 | acc=1.000
[F9] [E11] batch 5700 | loss=0.2248 | acc=1.000
[F9] [E11] batch 5720 | loss=0.3884 | acc=0.875
[F9] [E11] batch 5740 | loss=0.2415 | acc=1.000
[F9] [E11] batch 5760 | loss=0.2771 | acc=0.938
[F9] [E11] batch 5780 | loss=0.4830 | acc=0.938
[F9] [E11] batch 5800 | loss=0.2548 | acc=1.000
[F9] [E11] batch 5820 | loss=0.3522 | acc=0.938
[F9] [E11] batch 5840 | loss=0.5527 | acc=0.875
[F9] [E11] batch 5860 | loss=0.2324 | acc=1.000
[F9] [E11] batch 5880 | loss=0.2374 | acc=1.000
[F9] [E11] batch 5900 | loss=0.2326 | acc=1.000
[F9] [E11] batch 5920 | loss=0.3662 | acc=0.938
[F9] [E11] batch 5940 | loss=0.3125 | acc=0.938
[F9] [E11] batch 5960 | loss=0.2425 | acc=1.000
[F9] [E11] batch 5980 | loss=0.2345 | acc=1.000
[F9] [E11] batch 6000 | loss=0.3176 | acc=0.938
[F9] [E11] batch 6020 | loss=0.3592 | acc=0.938
[F9] [E11] batch 6040 | loss=0.2506 | acc=1.000
[F9] [E11] batch 6060 | loss=0.5453 | acc=0.875
[F9] [E11] batch 6080 | loss=0.2358 | acc=1.000
[F9] [E11] batch 6100 | loss=0.2459 | acc=1.000
[F9] [E11] batch 6120 | loss=0.3606 | acc=0.938
[F9] [E11] batch 6140 | loss=0.2775 | acc=0.938
[F9] [E11] batch 6160 | loss=0.2298 | acc=1.000
[F9] [E11] batch 6180 | loss=0.2273 | acc=1.000
[F9] [E11] batch 6200 | loss=0.2419 | acc=1.000
[F9] [E11] batch 6220 | loss=0.2735 | acc=0.938
[F9] [E11] batch 6240 | loss=0.2301 | acc=1.000
[F9] [E11] batch 6260 | loss=0.2433 | acc=1.000
[F9] [E11] batch 6280 | loss=0.3014 | acc=0.938
[F9] [E11] batch 6300 | loss=0.2496 | acc=1.000
[F9] [E11] batch 6320 | loss=0.2384 | acc=1.000
[F9] [E11] batch 6340 | loss=0.2267 | acc=1.000
[F9] [E11] batch 6360 | loss=0.3276 | acc=1.000
[F9] [E11] batch 6380 | loss=0.2626 | acc=1.000
[F9] [E11] batch 6400 | loss=0.3881 | acc=0.938
[F9] [E11] batch 6420 | loss=0.4444 | acc=0.938
[F9] [E11] batch 6440 | loss=0.4390 | acc=0.938
[F9] [E11] batch 6460 | loss=0.4250 | acc=0.938
[F9] [E11] batch 6480 | loss=0.2411 | acc=1.000
[F9] [E11] batch 6500 | loss=0.3765 | acc=0.938
[F9] [E11] batch 6520 | loss=0.2394 | acc=1.000
[F9] [E11] batch 6540 | loss=0.2643 | acc=1.000
[F9] [E11] batch 6560 | loss=0.2405 | acc=1.000
[F9] [E11] batch 6580 | loss=0.2653 | acc=1.000
[F9] [E11] batch 6600 | loss=0.2306 | acc=1.000
[F9] [E11] batch 6620 | loss=0.3572 | acc=0.875
[F9] [E11] batch 6640 | loss=0.2445 | acc=1.000
[F9] [E11] batch 6660 | loss=0.2985 | acc=0.938
[F9] [E11] batch 6680 | loss=0.3470 | acc=0.938
[F9] [E11] batch 6700 | loss=0.2250 | acc=1.000
[F9] [E11] batch 6720 | loss=0.2285 | acc=1.000
[F9] [E11] batch 6740 | loss=0.3727 | acc=0.938
[F9] [E11] batch 6760 | loss=0.2676 | acc=1.000
[F9] [E11] batch 6780 | loss=0.2242 | acc=1.000
[F9] [E11] batch 6800 | loss=0.2273 | acc=1.000
[F9] [E11] batch 6820 | loss=0.4474 | acc=0.938
[F9] [E11] batch 6840 | loss=0.2330 | acc=1.000
[F9] [E11] batch 6860 | loss=0.2249 | acc=1.000
[F9] [E11] batch 6880 | loss=0.5256 | acc=0.938
[F9] [E11] batch 6900 | loss=0.2515 | acc=1.000
[F9] [E11] batch 6920 | loss=0.2262 | acc=1.000
[F9] [E11] batch 6940 | loss=0.3039 | acc=0.938
[F9] [E11] batch 6960 | loss=0.4288 | acc=0.875
[F9] [E11] batch 6980 | loss=0.2260 | acc=1.000
