START: Sat Dec 27 06:07:51 EET 2025
JOB: 196381 TASK: 8
Sat Dec 27 06:07:51 2025       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 550.144.03             Driver Version: 550.144.03     CUDA Version: 12.4     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-SXM2-32GB           On  |   00000000:0B:00.0 Off |                    0 |
| N/A   39C    P0             47W /  300W |       1MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI        PID   Type   Process name                              GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
[CV] k=10 fold=8
[CV] TRAIN subjects (45): ['SC4002E0', 'SC4011E0', 'SC4012E0', 'SC4021E0', 'SC4022E0'] ...
[CV] VAL   subjects (1):   ['SC4001E0']
[CV] TEST  subjects (5):  ['SC4051E0', 'SC4091E0', 'SC4101E0', 'SC4111E0', 'SC4252E0'] ...
=== DEVICE: cuda ===
=== seq_len=21 stride=1 batch_size=16 ===
=== Transformer: d_model=128 heads=4 layers=2 ff=256 dropout=0.1 ===
[F8] [E05] batch 4740 | loss=0.4778 | acc=0.812
[F8] [E05] batch 4760 | loss=0.2760 | acc=0.938
[F8] [E05] batch 4780 | loss=0.3252 | acc=0.938
[F8] [E05] batch 4800 | loss=0.4492 | acc=0.938
[F8] [E05] batch 4820 | loss=0.2299 | acc=1.000
[F8] [E05] batch 4840 | loss=0.2761 | acc=1.000
[F8] [E05] batch 4860 | loss=0.3554 | acc=0.938
[F8] [E05] batch 4880 | loss=0.4703 | acc=0.875
[F8] [E05] batch 4900 | loss=0.2781 | acc=1.000
[F8] [E05] batch 4920 | loss=0.2254 | acc=1.000
[F8] [E05] batch 4940 | loss=0.2389 | acc=1.000
[F8] [E05] batch 4960 | loss=0.4049 | acc=0.938
[F8] [E05] batch 4980 | loss=0.2734 | acc=1.000
[F8] [E05] batch 5000 | loss=0.4544 | acc=0.938
[F8] [E05] batch 5020 | loss=0.2297 | acc=1.000
[F8] [E05] batch 5040 | loss=0.6625 | acc=0.750
[F8] [E05] batch 5060 | loss=0.2644 | acc=1.000
[F8] [E05] batch 5080 | loss=0.2482 | acc=1.000
[F8] [E05] batch 5100 | loss=0.2673 | acc=1.000
[F8] [E05] batch 5120 | loss=0.2351 | acc=1.000
[F8] [E05] batch 5140 | loss=0.5377 | acc=0.875
[F8] [E05] batch 5160 | loss=0.3183 | acc=0.938
[F8] [E05] batch 5180 | loss=0.2932 | acc=0.938
[F8] [E05] batch 5200 | loss=0.4114 | acc=0.938
[F8] [E05] batch 5220 | loss=0.6684 | acc=0.875
[F8] [E05] batch 5240 | loss=0.4078 | acc=0.938
[F8] [E05] batch 5260 | loss=0.5214 | acc=0.875
[F8] [E05] batch 5280 | loss=0.2327 | acc=1.000
[F8] [E05] batch 5300 | loss=0.2642 | acc=1.000
[F8] [E05] batch 5320 | loss=0.3051 | acc=0.938
[F8] [E05] batch 5340 | loss=0.3077 | acc=0.938
[F8] [E05] batch 5360 | loss=0.2580 | acc=1.000
[F8] [E05] batch 5380 | loss=0.2292 | acc=1.000
[F8] [E05] batch 5400 | loss=0.2425 | acc=1.000
[F8] [E05] batch 5420 | loss=0.2407 | acc=1.000
[F8] [E05] batch 5440 | loss=0.2249 | acc=1.000
[F8] [E05] batch 5460 | loss=0.2438 | acc=1.000
[F8] [E05] batch 5480 | loss=0.3584 | acc=0.938
[F8] [E05] batch 5500 | loss=0.3052 | acc=1.000
[F8] [E05] batch 5520 | loss=0.4231 | acc=0.875
[F8] [E05] batch 5540 | loss=0.4756 | acc=0.938
[F8] [E05] batch 5560 | loss=0.3658 | acc=0.938
[F8] [E05] batch 5580 | loss=0.2591 | acc=1.000
[F8] [E05] batch 5600 | loss=0.2396 | acc=1.000
[F8] [E05] batch 5620 | loss=0.3284 | acc=0.938
[F8] [E05] batch 5640 | loss=0.2573 | acc=1.000
[F8] [E05] batch 5660 | loss=0.2297 | acc=1.000
[F8] [E05] batch 5680 | loss=0.3900 | acc=0.938
[F8] [E05] batch 5700 | loss=0.3752 | acc=0.938
[F8] [E05] batch 5720 | loss=0.4398 | acc=0.875
[F8] [E05] batch 5740 | loss=0.3142 | acc=1.000
[F8] [E05] batch 5760 | loss=0.2255 | acc=1.000
[F8] [E05] batch 5780 | loss=0.2556 | acc=1.000
[F8] [E05] batch 5800 | loss=0.3269 | acc=0.938
[F8] [E05] batch 5820 | loss=0.4106 | acc=0.938
[F8] [E05] batch 5840 | loss=0.2387 | acc=1.000
[F8] [E05] batch 5860 | loss=0.3602 | acc=0.938
[F8] [E05] batch 5880 | loss=0.2484 | acc=1.000
[F8] [E05] batch 5900 | loss=0.3139 | acc=0.938
[F8] [E05] batch 5920 | loss=0.5753 | acc=0.875
[F8] [E05] batch 5940 | loss=0.4117 | acc=0.938
[F8] [E05] batch 5960 | loss=0.2620 | acc=1.000
[F8] [E05] batch 5980 | loss=0.3058 | acc=0.938
[F8] [E05] batch 6000 | loss=0.4488 | acc=0.875
[F8] [E05] batch 6020 | loss=0.6861 | acc=0.875
[F8] [E05] batch 6040 | loss=0.3613 | acc=0.938
[F8] [E05] batch 6060 | loss=0.2995 | acc=0.938
[F8] [E05] batch 6080 | loss=0.3622 | acc=0.938
[F8] [E05] batch 6100 | loss=0.2587 | acc=1.000
[F8] [E05] batch 6120 | loss=0.2542 | acc=1.000
[F8] [E05] batch 6140 | loss=0.3191 | acc=0.938
[F8] [E05] batch 6160 | loss=0.2870 | acc=0.938
[F8] [E05] batch 6180 | loss=0.2613 | acc=1.000
[F8] [E05] batch 6200 | loss=0.2721 | acc=1.000
[F8] [E05] batch 6220 | loss=0.2417 | acc=1.000
[F8] [E05] batch 6240 | loss=0.4333 | acc=0.938
[F8] [E05] batch 6260 | loss=0.3747 | acc=0.938
[F8] [E05] batch 6280 | loss=0.3078 | acc=0.938
[F8] [E05] batch 6300 | loss=0.2536 | acc=1.000
[F8] [E05] batch 6320 | loss=0.2328 | acc=1.000
[F8] [E05] batch 6340 | loss=0.2870 | acc=0.938
[F8] [E05] batch 6360 | loss=0.2295 | acc=1.000
[F8] [E05] batch 6380 | loss=0.2407 | acc=1.000
[F8] [E05] batch 6400 | loss=0.4579 | acc=0.875
[F8] [E05] batch 6420 | loss=0.6502 | acc=0.812
[F8] [E05] batch 6440 | loss=0.2366 | acc=1.000
[F8] [E05] batch 6460 | loss=0.3810 | acc=0.875
[F8] [E05] batch 6480 | loss=0.3584 | acc=0.938
[F8] [E05] batch 6500 | loss=0.3962 | acc=0.938
[F8] [E05] batch 6520 | loss=0.2848 | acc=0.938
[F8] [E05] batch 6540 | loss=0.6353 | acc=0.812
[F8] [E05] batch 6560 | loss=0.5394 | acc=0.875
[F8] [E05] batch 6580 | loss=0.3506 | acc=0.938
[F8] [E05] batch 6600 | loss=0.3491 | acc=0.938
[F8] [E05] batch 6620 | loss=0.2369 | acc=1.000
[F8] [E05] batch 6640 | loss=0.2772 | acc=1.000
[F8] [E05] batch 6660 | loss=0.2337 | acc=1.000
[F8] [E05] batch 6680 | loss=0.2478 | acc=1.000
[F8] [E05] batch 6700 | loss=0.3600 | acc=0.875
[F8] [E05] batch 6720 | loss=0.2745 | acc=0.938
[F8] [E05] batch 6740 | loss=0.8904 | acc=0.750
[F8] [E05] batch 6760 | loss=0.2518 | acc=1.000
[F8] [E05] batch 6780 | loss=0.2515 | acc=1.000
[F8] [E05] batch 6800 | loss=0.3045 | acc=0.938
[F8] [E05] batch 6820 | loss=0.3947 | acc=0.938
[F8] [E05] batch 6840 | loss=0.2950 | acc=0.938
[F8] [E05] batch 6860 | loss=0.3254 | acc=0.938
[F8] [E05] batch 6880 | loss=0.2541 | acc=1.000
[F8] [E05] batch 6900 | loss=0.2445 | acc=1.000
[F8] [E05] batch 6920 | loss=0.2504 | acc=1.000
[F8] [E05] batch 6940 | loss=0.2366 | acc=1.000
[F8] [E05] batch 6960 | loss=0.3403 | acc=0.938
[F8] [E05] batch 6980 | loss=0.3968 | acc=0.938
[F8] [E05] batch 7000 | loss=0.2266 | acc=1.000
[F8] [E05] batch 7020 | loss=0.2882 | acc=1.000
[F8] [E05] batch 7040 | loss=0.2387 | acc=1.000
[F8] [E05] batch 7060 | loss=0.3929 | acc=0.875
[F8] [E05] batch 7080 | loss=0.4376 | acc=0.938
[F8] [E05] batch 7100 | loss=0.3732 | acc=0.938
[F8] [E05] batch 7120 | loss=0.3338 | acc=0.938
[F8] [E05] batch 7140 | loss=0.2245 | acc=1.000
[F8] [E05] batch 7160 | loss=0.2538 | acc=1.000
[F8] [E05] batch 7180 | loss=0.3568 | acc=0.938
[F8] [E05] batch 7200 | loss=0.2536 | acc=1.000
[F8] [E05] batch 7220 | loss=0.2901 | acc=0.938
[F8] [E05] batch 7240 | loss=0.2432 | acc=1.000
[F8] [E05] batch 7260 | loss=0.2368 | acc=1.000
[F8] [E05] batch 7280 | loss=0.3613 | acc=0.938
[F8] [E05] batch 7300 | loss=0.4200 | acc=0.938
[F8] [E05] batch 7320 | loss=0.2357 | acc=1.000
[F8] [E05] batch 7340 | loss=0.2820 | acc=1.000
[F8] [E05] batch 7360 | loss=0.3957 | acc=0.938
[F8] [E05] batch 7380 | loss=0.4614 | acc=0.875
[F8] [E05] batch 7400 | loss=0.5339 | acc=0.875
[F8] [E05] batch 7420 | loss=0.2266 | acc=1.000
[F8] [E05] batch 7440 | loss=0.2635 | acc=1.000
[F8] [E05] batch 7460 | loss=0.2282 | acc=1.000
[F8] [E05] batch 7480 | loss=0.2938 | acc=1.000
[F8] [E05] batch 7500 | loss=0.2470 | acc=1.000
[F8] [E05] batch 7520 | loss=0.2314 | acc=1.000
[F8] [E05] batch 7540 | loss=0.4228 | acc=0.938
[F8] [E05] batch 7560 | loss=0.3121 | acc=0.938
[F8] [E05] batch 7580 | loss=0.3698 | acc=0.938
[F8] [E05] batch 7600 | loss=0.4721 | acc=0.875
[F8] [E05] batch 7620 | loss=0.3193 | acc=0.938
[F8] [E05] total_loss=2654.268 | VAL acc=0.947 | F1=0.819 | kappa=0.873
[SAVE] best fold=8 (by VAL F1) -> /scratch/lustre/home/viju8335/projects/sleep-staging-bsc/models/best_seqtransformer_fold8.pth
[F8] [E06] batch 0000 | loss=0.2846 | acc=0.938
[F8] [E06] batch 0020 | loss=0.2866 | acc=1.000
[F8] [E06] batch 0040 | loss=0.2925 | acc=0.938
[F8] [E06] batch 0060 | loss=0.2641 | acc=1.000
[F8] [E06] batch 0080 | loss=0.4149 | acc=0.938
[F8] [E06] batch 0100 | loss=0.2669 | acc=1.000
[F8] [E06] batch 0120 | loss=0.2329 | acc=1.000
[F8] [E06] batch 0140 | loss=0.2839 | acc=0.938
[F8] [E06] batch 0160 | loss=0.4139 | acc=0.875
[F8] [E06] batch 0180 | loss=0.3055 | acc=0.938
[F8] [E06] batch 0200 | loss=0.4182 | acc=0.938
[F8] [E06] batch 0220 | loss=0.4351 | acc=0.875
[F8] [E06] batch 0240 | loss=0.4706 | acc=0.938
[F8] [E06] batch 0260 | loss=0.4275 | acc=0.938
[F8] [E06] batch 0280 | loss=0.2599 | acc=1.000
[F8] [E06] batch 0300 | loss=0.4008 | acc=0.938
[F8] [E06] batch 0320 | loss=0.2266 | acc=1.000
[F8] [E06] batch 0340 | loss=0.2473 | acc=1.000
[F8] [E06] batch 0360 | loss=0.2451 | acc=1.000
[F8] [E06] batch 0380 | loss=0.4242 | acc=0.938
[F8] [E06] batch 0400 | loss=0.4430 | acc=0.938
[F8] [E06] batch 0420 | loss=0.3261 | acc=1.000
[F8] [E06] batch 0440 | loss=0.2503 | acc=1.000
[F8] [E06] batch 0460 | loss=0.3525 | acc=0.938
[F8] [E06] batch 0480 | loss=0.3094 | acc=0.938
[F8] [E06] batch 0500 | loss=0.2765 | acc=0.938
[F8] [E06] batch 0520 | loss=0.2845 | acc=0.938
[F8] [E06] batch 0540 | loss=0.3237 | acc=0.938
[F8] [E06] batch 0560 | loss=0.3687 | acc=0.938
[F8] [E06] batch 0580 | loss=0.2898 | acc=0.938
[F8] [E06] batch 0600 | loss=0.2989 | acc=0.938
[F8] [E06] batch 0620 | loss=0.4512 | acc=0.938
[F8] [E06] batch 0640 | loss=0.3806 | acc=0.938
[F8] [E06] batch 0660 | loss=0.2918 | acc=1.000
[F8] [E06] batch 0680 | loss=0.5315 | acc=0.875
[F8] [E06] batch 0700 | loss=0.2987 | acc=0.938
[F8] [E06] batch 0720 | loss=0.2794 | acc=1.000
[F8] [E06] batch 0740 | loss=0.2504 | acc=1.000
[F8] [E06] batch 0760 | loss=0.3469 | acc=0.938
[F8] [E06] batch 0780 | loss=0.4100 | acc=0.875
[F8] [E06] batch 0800 | loss=0.2532 | acc=1.000
[F8] [E06] batch 0820 | loss=0.2834 | acc=1.000
[F8] [E06] batch 0840 | loss=0.3991 | acc=0.938
[F8] [E06] batch 0860 | loss=0.4814 | acc=0.875
[F8] [E06] batch 0880 | loss=0.2435 | acc=1.000
[F8] [E06] batch 0900 | loss=0.2359 | acc=1.000
[F8] [E06] batch 0920 | loss=0.3193 | acc=0.938
[F8] [E06] batch 0940 | loss=0.2469 | acc=1.000
[F8] [E06] batch 0960 | loss=0.4070 | acc=0.875
[F8] [E06] batch 0980 | loss=0.3803 | acc=0.938
[F8] [E06] batch 1000 | loss=0.3924 | acc=0.938
[F8] [E06] batch 1020 | loss=0.3255 | acc=0.938
[F8] [E06] batch 1040 | loss=0.2853 | acc=0.938
[F8] [E06] batch 1060 | loss=0.2639 | acc=1.000
[F8] [E06] batch 1080 | loss=0.2934 | acc=1.000
[F8] [E06] batch 1100 | loss=0.2570 | acc=1.000
[F8] [E06] batch 1120 | loss=0.2259 | acc=1.000
[F8] [E06] batch 1140 | loss=0.4768 | acc=0.875
[F8] [E06] batch 1160 | loss=0.5535 | acc=0.938
[F8] [E06] batch 1180 | loss=0.2296 | acc=1.000
[F8] [E06] batch 1200 | loss=0.3289 | acc=0.938
[F8] [E06] batch 1220 | loss=0.2709 | acc=1.000
[F8] [E06] batch 1240 | loss=0.2890 | acc=1.000
[F8] [E06] batch 1260 | loss=0.4285 | acc=0.875
[F8] [E06] batch 1280 | loss=0.3882 | acc=0.938
[F8] [E06] batch 1300 | loss=0.3226 | acc=1.000
[F8] [E06] batch 1320 | loss=0.3176 | acc=0.938
[F8] [E06] batch 1340 | loss=0.2953 | acc=0.938
[F8] [E06] batch 1360 | loss=0.2289 | acc=1.000
[F8] [E06] batch 1380 | loss=0.4234 | acc=0.875
[F8] [E06] batch 1400 | loss=0.4341 | acc=0.938
[F8] [E06] batch 1420 | loss=0.4050 | acc=0.938
[F8] [E06] batch 1440 | loss=0.2406 | acc=1.000
[F8] [E06] batch 1460 | loss=0.2289 | acc=1.000
[F8] [E06] batch 1480 | loss=0.2693 | acc=1.000
[F8] [E06] batch 1500 | loss=0.3016 | acc=0.938
[F8] [E06] batch 1520 | loss=0.3049 | acc=1.000
[F8] [E06] batch 1540 | loss=0.5345 | acc=0.875
[F8] [E06] batch 1560 | loss=0.5471 | acc=0.938
[F8] [E06] batch 1580 | loss=0.2839 | acc=1.000
[F8] [E06] batch 1600 | loss=0.3856 | acc=0.875
[F8] [E06] batch 1620 | loss=0.2704 | acc=1.000
[F8] [E06] batch 1640 | loss=0.3048 | acc=0.938
[F8] [E06] batch 1660 | loss=0.4345 | acc=0.938
[F8] [E06] batch 1680 | loss=0.2493 | acc=1.000
[F8] [E06] batch 1700 | loss=0.2506 | acc=1.000
[F8] [E06] batch 1720 | loss=0.4599 | acc=0.938
[F8] [E06] batch 1740 | loss=0.4368 | acc=0.875
[F8] [E06] batch 1760 | loss=0.3221 | acc=0.938
[F8] [E06] batch 1780 | loss=0.3891 | acc=0.938
[F8] [E06] batch 1800 | loss=0.3663 | acc=0.938
[F8] [E06] batch 1820 | loss=0.2451 | acc=1.000
[F8] [E06] batch 1840 | loss=0.3213 | acc=0.938
[F8] [E06] batch 1860 | loss=0.2297 | acc=1.000
[F8] [E06] batch 1880 | loss=0.2919 | acc=1.000
[F8] [E06] batch 1900 | loss=0.4376 | acc=0.875
[F8] [E06] batch 1920 | loss=0.2445 | acc=1.000
[F8] [E06] batch 1940 | loss=0.3510 | acc=0.938
[F8] [E06] batch 1960 | loss=0.2591 | acc=1.000
[F8] [E06] batch 1980 | loss=0.2950 | acc=0.938
[F8] [E06] batch 2000 | loss=0.4181 | acc=0.875
[F8] [E06] batch 2020 | loss=0.4383 | acc=0.938
[F8] [E06] batch 2040 | loss=0.2557 | acc=1.000
[F8] [E06] batch 2060 | loss=0.3066 | acc=0.938
[F8] [E06] batch 2080 | loss=0.2517 | acc=1.000
[F8] [E06] batch 2100 | loss=0.3511 | acc=0.938
[F8] [E06] batch 2120 | loss=0.2396 | acc=1.000
[F8] [E06] batch 2140 | loss=0.4428 | acc=0.938
[F8] [E06] batch 2160 | loss=0.2648 | acc=1.000
[F8] [E06] batch 2180 | loss=0.2285 | acc=1.000
[F8] [E06] batch 2200 | loss=0.2920 | acc=0.938
[F8] [E06] batch 2220 | loss=0.2831 | acc=1.000
[F8] [E06] batch 2240 | loss=0.3192 | acc=0.938
[F8] [E06] batch 2260 | loss=0.4669 | acc=0.875
[F8] [E06] batch 2280 | loss=0.2503 | acc=1.000
[F8] [E06] batch 2300 | loss=0.2248 | acc=1.000
[F8] [E06] batch 2320 | loss=0.3433 | acc=1.000
[F8] [E06] batch 2340 | loss=0.4398 | acc=0.875
[F8] [E06] batch 2360 | loss=0.2713 | acc=1.000
[F8] [E06] batch 2380 | loss=0.2474 | acc=1.000
[F8] [E06] batch 2400 | loss=0.2720 | acc=1.000
[F8] [E06] batch 2420 | loss=0.2995 | acc=1.000
[F8] [E06] batch 2440 | loss=0.2612 | acc=1.000
[F8] [E06] batch 2460 | loss=0.4647 | acc=0.875
[F8] [E06] batch 2480 | loss=0.3045 | acc=0.938
[F8] [E06] batch 2500 | loss=0.6368 | acc=0.812
[F8] [E06] batch 2520 | loss=0.3471 | acc=0.938
[F8] [E06] batch 2540 | loss=0.4461 | acc=0.938
[F8] [E06] batch 2560 | loss=0.3018 | acc=1.000
[F8] [E06] batch 2580 | loss=0.4403 | acc=0.875
[F8] [E06] batch 2600 | loss=0.3195 | acc=0.938
[F8] [E06] batch 2620 | loss=0.2283 | acc=1.000
[F8] [E06] batch 2640 | loss=0.2878 | acc=0.938
[F8] [E06] batch 2660 | loss=0.2616 | acc=1.000
[F8] [E06] batch 2680 | loss=0.2377 | acc=1.000
[F8] [E06] batch 2700 | loss=0.4945 | acc=0.875
[F8] [E06] batch 2720 | loss=0.7567 | acc=0.812
[F8] [E06] batch 2740 | loss=0.4355 | acc=0.875
[F8] [E06] batch 2760 | loss=0.3171 | acc=0.938
[F8] [E06] batch 2780 | loss=0.3070 | acc=0.938
[F8] [E06] batch 2800 | loss=0.3443 | acc=0.938
[F8] [E06] batch 2820 | loss=0.2578 | acc=1.000
[F8] [E06] batch 2840 | loss=0.3859 | acc=0.938
[F8] [E06] batch 2860 | loss=0.3758 | acc=0.938
[F8] [E06] batch 2880 | loss=0.2538 | acc=1.000
[F8] [E06] batch 2900 | loss=0.2840 | acc=1.000
[F8] [E06] batch 2920 | loss=0.2624 | acc=1.000
[F8] [E06] batch 2940 | loss=0.3192 | acc=0.938
[F8] [E06] batch 2960 | loss=0.3967 | acc=0.938
[F8] [E06] batch 2980 | loss=0.5209 | acc=0.875
[F8] [E06] batch 3000 | loss=0.3645 | acc=0.938
[F8] [E06] batch 3020 | loss=0.5089 | acc=0.875
[F8] [E06] batch 3040 | loss=0.4376 | acc=0.938
[F8] [E06] batch 3060 | loss=0.2603 | acc=1.000
[F8] [E06] batch 3080 | loss=0.2258 | acc=1.000
[F8] [E06] batch 3100 | loss=0.4053 | acc=0.938
[F8] [E06] batch 3120 | loss=0.2883 | acc=0.938
[F8] [E06] batch 3140 | loss=0.3191 | acc=0.938
[F8] [E06] batch 3160 | loss=0.5175 | acc=0.875
[F8] [E06] batch 3180 | loss=0.2893 | acc=0.938
[F8] [E06] batch 3200 | loss=0.2686 | acc=1.000
[F8] [E06] batch 3220 | loss=0.2318 | acc=1.000
[F8] [E06] batch 3240 | loss=0.2964 | acc=0.938
[F8] [E06] batch 3260 | loss=0.2742 | acc=1.000
[F8] [E06] batch 3280 | loss=0.2393 | acc=1.000
[F8] [E06] batch 3300 | loss=0.2281 | acc=1.000
[F8] [E06] batch 3320 | loss=0.2453 | acc=1.000
[F8] [E06] batch 3340 | loss=0.2278 | acc=1.000
[F8] [E06] batch 3360 | loss=0.2865 | acc=1.000
[F8] [E06] batch 3380 | loss=0.2466 | acc=1.000
[F8] [E06] batch 3400 | loss=0.3173 | acc=0.938
[F8] [E06] batch 3420 | loss=0.3375 | acc=0.938
[F8] [E06] batch 3440 | loss=0.2779 | acc=1.000
[F8] [E06] batch 3460 | loss=0.3830 | acc=0.938
[F8] [E06] batch 3480 | loss=0.2382 | acc=1.000
[F8] [E06] batch 3500 | loss=0.2695 | acc=0.938
[F8] [E06] batch 3520 | loss=0.3835 | acc=0.875
[F8] [E06] batch 3540 | loss=0.3204 | acc=0.938
[F8] [E06] batch 3560 | loss=0.2524 | acc=1.000
[F8] [E06] batch 3580 | loss=0.2750 | acc=0.938
[F8] [E06] batch 3600 | loss=0.2381 | acc=1.000
[F8] [E06] batch 3620 | loss=0.6030 | acc=0.812
[F8] [E06] batch 3640 | loss=0.4815 | acc=0.875
[F8] [E06] batch 3660 | loss=0.4858 | acc=0.875
[F8] [E06] batch 3680 | loss=0.2726 | acc=1.000
[F8] [E06] batch 3700 | loss=0.5473 | acc=0.875
[F8] [E06] batch 3720 | loss=0.4768 | acc=0.875
[F8] [E06] batch 3740 | loss=0.2836 | acc=0.938
[F8] [E06] batch 3760 | loss=0.4959 | acc=0.875
[F8] [E06] batch 3780 | loss=0.2669 | acc=1.000
[F8] [E06] batch 3800 | loss=0.3773 | acc=0.938
[F8] [E06] batch 3820 | loss=0.4448 | acc=0.875
[F8] [E06] batch 3840 | loss=0.2554 | acc=1.000
[F8] [E06] batch 3860 | loss=0.2378 | acc=1.000
[F8] [E06] batch 3880 | loss=0.3036 | acc=1.000
[F8] [E06] batch 3900 | loss=0.5674 | acc=0.875
[F8] [E06] batch 3920 | loss=0.3486 | acc=0.875
[F8] [E06] batch 3940 | loss=0.3079 | acc=0.938
[F8] [E06] batch 3960 | loss=0.2616 | acc=1.000
[F8] [E06] batch 3980 | loss=0.3996 | acc=0.938
[F8] [E06] batch 4000 | loss=0.5145 | acc=0.875
[F8] [E06] batch 4020 | loss=0.3071 | acc=0.938
[F8] [E06] batch 4040 | loss=0.2692 | acc=1.000
[F8] [E06] batch 4060 | loss=0.3510 | acc=0.875
[F8] [E06] batch 4080 | loss=0.5591 | acc=0.812
[F8] [E06] batch 4100 | loss=0.5449 | acc=0.875
[F8] [E06] batch 4120 | loss=0.2978 | acc=0.938
[F8] [E06] batch 4140 | loss=0.3554 | acc=0.938
[F8] [E06] batch 4160 | loss=0.5904 | acc=0.875
[F8] [E06] batch 4180 | loss=0.3395 | acc=0.938
[F8] [E06] batch 4200 | loss=0.4747 | acc=0.875
[F8] [E06] batch 4220 | loss=0.2369 | acc=1.000
[F8] [E06] batch 4240 | loss=0.2261 | acc=1.000
[F8] [E06] batch 4260 | loss=0.2265 | acc=1.000
[F8] [E06] batch 4280 | loss=0.2715 | acc=0.938
[F8] [E06] batch 4300 | loss=0.5779 | acc=0.875
[F8] [E06] batch 4320 | loss=0.2557 | acc=1.000
[F8] [E06] batch 4340 | loss=0.4039 | acc=0.875
[F8] [E06] batch 4360 | loss=0.2405 | acc=1.000
[F8] [E06] batch 4380 | loss=0.4485 | acc=0.875
[F8] [E06] batch 4400 | loss=0.5220 | acc=0.875
[F8] [E06] batch 4420 | loss=0.3111 | acc=0.938
[F8] [E06] batch 4440 | loss=0.3896 | acc=0.875
[F8] [E06] batch 4460 | loss=0.4676 | acc=0.875
[F8] [E06] batch 4480 | loss=0.2372 | acc=1.000
[F8] [E06] batch 4500 | loss=0.3851 | acc=0.938
[F8] [E06] batch 4520 | loss=0.2906 | acc=0.938
[F8] [E06] batch 4540 | loss=0.2491 | acc=1.000
[F8] [E06] batch 4560 | loss=0.2846 | acc=1.000
[F8] [E06] batch 4580 | loss=0.3146 | acc=1.000
[F8] [E06] batch 4600 | loss=0.2671 | acc=1.000
[F8] [E06] batch 4620 | loss=0.3640 | acc=0.938
[F8] [E06] batch 4640 | loss=0.2413 | acc=1.000
[F8] [E06] batch 4660 | loss=0.3213 | acc=0.938
[F8] [E06] batch 4680 | loss=0.4014 | acc=0.875
[F8] [E06] batch 4700 | loss=0.2712 | acc=1.000
[F8] [E06] batch 4720 | loss=0.4062 | acc=0.938
[F8] [E06] batch 4740 | loss=0.2568 | acc=1.000
[F8] [E06] batch 4760 | loss=0.2499 | acc=1.000
[F8] [E06] batch 4780 | loss=0.2277 | acc=1.000
[F8] [E06] batch 4800 | loss=0.2844 | acc=1.000
[F8] [E06] batch 4820 | loss=0.3167 | acc=0.938
[F8] [E06] batch 4840 | loss=0.3084 | acc=0.938
[F8] [E06] batch 4860 | loss=0.3391 | acc=0.938
[F8] [E06] batch 4880 | loss=0.2311 | acc=1.000
[F8] [E06] batch 4900 | loss=0.2974 | acc=1.000
[F8] [E06] batch 4920 | loss=0.2567 | acc=1.000
[F8] [E06] batch 4940 | loss=0.7043 | acc=0.875
[F8] [E06] batch 4960 | loss=0.3076 | acc=0.938
[F8] [E06] batch 4980 | loss=0.2754 | acc=1.000
[F8] [E06] batch 5000 | loss=0.3346 | acc=0.938
[F8] [E06] batch 5020 | loss=0.3398 | acc=0.938
[F8] [E06] batch 5040 | loss=0.2986 | acc=0.938
[F8] [E06] batch 5060 | loss=0.2573 | acc=1.000
[F8] [E06] batch 5080 | loss=0.2400 | acc=1.000
[F8] [E06] batch 5100 | loss=0.3758 | acc=0.938
[F8] [E06] batch 5120 | loss=0.2670 | acc=1.000
[F8] [E06] batch 5140 | loss=0.2480 | acc=1.000
[F8] [E06] batch 5160 | loss=0.3449 | acc=1.000
[F8] [E06] batch 5180 | loss=0.3204 | acc=0.938
[F8] [E06] batch 5200 | loss=0.3567 | acc=0.875
[F8] [E06] batch 5220 | loss=0.3739 | acc=0.938
[F8] [E06] batch 5240 | loss=0.2377 | acc=1.000
[F8] [E06] batch 5260 | loss=0.6715 | acc=0.875
[F8] [E06] batch 5280 | loss=0.2253 | acc=1.000
[F8] [E06] batch 5300 | loss=0.3211 | acc=0.938
[F8] [E06] batch 5320 | loss=0.2379 | acc=1.000
[F8] [E06] batch 5340 | loss=0.4068 | acc=0.875
[F8] [E06] batch 5360 | loss=0.3661 | acc=0.938
[F8] [E06] batch 5380 | loss=0.3850 | acc=0.875
[F8] [E06] batch 5400 | loss=0.4511 | acc=0.812
[F8] [E06] batch 5420 | loss=0.5681 | acc=0.875
[F8] [E06] batch 5440 | loss=0.2839 | acc=1.000
[F8] [E06] batch 5460 | loss=0.2451 | acc=1.000
[F8] [E06] batch 5480 | loss=0.2985 | acc=0.938
[F8] [E06] batch 5500 | loss=0.2465 | acc=1.000
[F8] [E06] batch 5520 | loss=0.2674 | acc=1.000
[F8] [E06] batch 5540 | loss=0.6439 | acc=0.812
