START: Sat Dec 27 01:54:02 EET 2025
JOB: 196372 TASK: 0
Sat Dec 27 01:54:02 2025       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 550.144.03             Driver Version: 550.144.03     CUDA Version: 12.4     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-SXM2-32GB           On  |   00000000:85:00.0 Off |                    0 |
| N/A   30C    P0             43W /  300W |       1MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI        PID   Type   Process name                              GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
[CV] k=10 fold=0
[CV] TRAIN subjects (44): ['SC4002E0', 'SC4011E0', 'SC4012E0', 'SC4021E0', 'SC4022E0'] ...
[CV] VAL   subjects (1):   ['SC4001E0']
[CV] TEST  subjects (6):  ['SC4061E0', 'SC4121E0', 'SC4161E0', 'SC4202E0', 'SC4221E0'] ...
=== DEVICE: cuda ===
=== seq_len=21 stride=1 batch_size=16 ===
=== Transformer: d_model=128 heads=4 layers=2 ff=256 dropout=0.1 ===
=== START TRAIN (SeqTransformer CV fold) ===
[F0] [E09] batch 3120 | loss=0.7010 | acc=0.875
[F0] [E09] batch 3140 | loss=0.2567 | acc=1.000
[F0] [E09] batch 3160 | loss=0.3200 | acc=0.938
[F0] [E09] batch 3180 | loss=0.6604 | acc=0.812
[F0] [E09] batch 3200 | loss=0.7066 | acc=0.812
[F0] [E09] batch 3220 | loss=0.2969 | acc=0.938
[F0] [E09] batch 3240 | loss=0.2512 | acc=1.000
[F0] [E09] batch 3260 | loss=0.2510 | acc=1.000
[F0] [E09] batch 3280 | loss=0.2723 | acc=1.000
[F0] [E09] batch 3300 | loss=0.3217 | acc=0.938
[F0] [E09] batch 3320 | loss=0.2941 | acc=0.938
[F0] [E09] batch 3340 | loss=0.2411 | acc=1.000
[F0] [E09] batch 3360 | loss=0.3611 | acc=0.938
[F0] [E09] batch 3380 | loss=0.2692 | acc=1.000
[F0] [E09] batch 3400 | loss=0.2700 | acc=1.000
[F0] [E09] batch 3420 | loss=0.2454 | acc=1.000
[F0] [E09] batch 3440 | loss=0.4053 | acc=0.875
[F0] [E09] batch 3460 | loss=0.4202 | acc=0.938
[F0] [E09] batch 3480 | loss=0.4923 | acc=0.875
[F0] [E09] batch 3500 | loss=0.4680 | acc=0.875
[F0] [E09] batch 3520 | loss=0.4182 | acc=0.875
[F0] [E09] batch 3540 | loss=0.2893 | acc=0.938
[F0] [E09] batch 3560 | loss=0.2914 | acc=0.938
[F0] [E09] batch 3580 | loss=0.2539 | acc=1.000
[F0] [E09] batch 3600 | loss=0.3449 | acc=0.938
[F0] [E09] batch 3620 | loss=0.2339 | acc=1.000
[F0] [E09] batch 3640 | loss=0.2645 | acc=1.000
[F0] [E09] batch 3660 | loss=0.2349 | acc=1.000
[F0] [E09] batch 3680 | loss=0.3673 | acc=0.875
[F0] [E09] batch 3700 | loss=0.3241 | acc=0.938
[F0] [E09] batch 3720 | loss=0.2380 | acc=1.000
[F0] [E09] batch 3740 | loss=0.4844 | acc=0.812
[F0] [E09] batch 3760 | loss=0.2728 | acc=1.000
[F0] [E09] batch 3780 | loss=0.4284 | acc=0.875
[F0] [E09] batch 3800 | loss=0.2562 | acc=1.000
[F0] [E09] batch 3820 | loss=0.2307 | acc=1.000
[F0] [E09] batch 3840 | loss=0.3226 | acc=0.938
[F0] [E09] batch 3860 | loss=0.2772 | acc=0.938
[F0] [E09] batch 3880 | loss=0.4037 | acc=0.875
[F0] [E09] batch 3900 | loss=0.2637 | acc=1.000
[F0] [E09] batch 3920 | loss=0.2363 | acc=1.000
[F0] [E09] batch 3940 | loss=0.3886 | acc=0.938
[F0] [E09] batch 3960 | loss=0.4228 | acc=0.938
[F0] [E09] batch 3980 | loss=0.3569 | acc=0.938
[F0] [E09] batch 4000 | loss=0.3917 | acc=0.938
[F0] [E09] batch 4020 | loss=0.6321 | acc=0.812
[F0] [E09] batch 4040 | loss=0.3680 | acc=0.938
[F0] [E09] batch 4060 | loss=0.3589 | acc=0.875
[F0] [E09] batch 4080 | loss=0.2537 | acc=1.000
[F0] [E09] batch 4100 | loss=0.5859 | acc=0.812
[F0] [E09] batch 4120 | loss=0.2336 | acc=1.000
[F0] [E09] batch 4140 | loss=0.4175 | acc=0.875
[F0] [E09] batch 4160 | loss=0.5296 | acc=0.875
[F0] [E09] batch 4180 | loss=0.2575 | acc=1.000
[F0] [E09] batch 4200 | loss=0.3095 | acc=0.938
[F0] [E09] batch 4220 | loss=0.3198 | acc=0.938
[F0] [E09] batch 4240 | loss=0.2475 | acc=1.000
[F0] [E09] batch 4260 | loss=0.2930 | acc=0.938
[F0] [E09] batch 4280 | loss=0.4259 | acc=0.875
[F0] [E09] batch 4300 | loss=0.3850 | acc=0.938
[F0] [E09] batch 4320 | loss=0.2699 | acc=1.000
[F0] [E09] batch 4340 | loss=0.2521 | acc=1.000
[F0] [E09] batch 4360 | loss=0.2375 | acc=1.000
[F0] [E09] batch 4380 | loss=0.2303 | acc=1.000
[F0] [E09] batch 4400 | loss=0.3173 | acc=0.938
[F0] [E09] batch 4420 | loss=0.2952 | acc=0.938
[F0] [E09] batch 4440 | loss=0.2264 | acc=1.000
[F0] [E09] batch 4460 | loss=0.4987 | acc=0.875
[F0] [E09] batch 4480 | loss=0.2968 | acc=1.000
[F0] [E09] batch 4500 | loss=0.2336 | acc=1.000
[F0] [E09] batch 4520 | loss=0.2265 | acc=1.000
[F0] [E09] batch 4540 | loss=0.2495 | acc=1.000
[F0] [E09] batch 4560 | loss=0.3710 | acc=0.938
[F0] [E09] batch 4580 | loss=0.3312 | acc=0.938
[F0] [E09] batch 4600 | loss=0.3102 | acc=0.938
[F0] [E09] batch 4620 | loss=0.2772 | acc=1.000
[F0] [E09] batch 4640 | loss=0.2318 | acc=1.000
[F0] [E09] batch 4660 | loss=0.2268 | acc=1.000
[F0] [E09] batch 4680 | loss=0.3868 | acc=0.875
[F0] [E09] batch 4700 | loss=0.2972 | acc=0.938
[F0] [E09] batch 4720 | loss=0.2349 | acc=1.000
[F0] [E09] batch 4740 | loss=0.2666 | acc=1.000
[F0] [E09] batch 4760 | loss=0.2586 | acc=1.000
[F0] [E09] batch 4780 | loss=0.4042 | acc=0.938
[F0] [E09] batch 4800 | loss=0.4467 | acc=0.875
[F0] [E09] batch 4820 | loss=0.2334 | acc=1.000
[F0] [E09] batch 4840 | loss=0.4520 | acc=0.938
[F0] [E09] batch 4860 | loss=0.2257 | acc=1.000
[F0] [E09] batch 4880 | loss=0.2480 | acc=1.000
[F0] [E09] batch 4900 | loss=0.2554 | acc=1.000
[F0] [E09] batch 4920 | loss=0.4515 | acc=0.938
[F0] [E09] batch 4940 | loss=0.2747 | acc=1.000
[F0] [E09] batch 4960 | loss=0.2274 | acc=1.000
[F0] [E09] batch 4980 | loss=0.4520 | acc=0.875
[F0] [E09] batch 5000 | loss=0.2377 | acc=1.000
[F0] [E09] batch 5020 | loss=0.3638 | acc=0.938
[F0] [E09] batch 5040 | loss=0.2255 | acc=1.000
[F0] [E09] batch 5060 | loss=0.2308 | acc=1.000
[F0] [E09] batch 5080 | loss=0.3124 | acc=0.938
[F0] [E09] batch 5100 | loss=0.5564 | acc=0.812
[F0] [E09] batch 5120 | loss=0.3203 | acc=0.938
[F0] [E09] batch 5140 | loss=0.2796 | acc=1.000
[F0] [E09] batch 5160 | loss=0.3797 | acc=0.875
[F0] [E09] batch 5180 | loss=0.3073 | acc=0.938
[F0] [E09] batch 5200 | loss=0.2539 | acc=1.000
[F0] [E09] batch 5220 | loss=0.5449 | acc=0.875
[F0] [E09] batch 5240 | loss=0.2272 | acc=1.000
[F0] [E09] batch 5260 | loss=0.3397 | acc=0.938
[F0] [E09] batch 5280 | loss=0.2659 | acc=1.000
[F0] [E09] batch 5300 | loss=0.4094 | acc=0.938
[F0] [E09] batch 5320 | loss=0.3072 | acc=0.938
[F0] [E09] batch 5340 | loss=0.2522 | acc=1.000
[F0] [E09] batch 5360 | loss=0.3383 | acc=0.938
[F0] [E09] batch 5380 | loss=0.5796 | acc=0.875
[F0] [E09] batch 5400 | loss=0.3598 | acc=0.938
[F0] [E09] batch 5420 | loss=0.2891 | acc=0.938
[F0] [E09] batch 5440 | loss=0.3346 | acc=0.938
[F0] [E09] batch 5460 | loss=0.2253 | acc=1.000
[F0] [E09] batch 5480 | loss=0.2899 | acc=0.938
[F0] [E09] batch 5500 | loss=0.2588 | acc=1.000
[F0] [E09] batch 5520 | loss=0.4742 | acc=0.875
[F0] [E09] batch 5540 | loss=0.2818 | acc=1.000
[F0] [E09] batch 5560 | loss=0.3364 | acc=0.875
[F0] [E09] batch 5580 | loss=0.2592 | acc=1.000
[F0] [E09] batch 5600 | loss=0.2283 | acc=1.000
[F0] [E09] batch 5620 | loss=0.2638 | acc=1.000
[F0] [E09] batch 5640 | loss=0.2480 | acc=1.000
[F0] [E09] batch 5660 | loss=0.2491 | acc=1.000
[F0] [E09] batch 5680 | loss=0.2783 | acc=1.000
[F0] [E09] batch 5700 | loss=0.3794 | acc=0.938
[F0] [E09] batch 5720 | loss=0.2507 | acc=1.000
[F0] [E09] batch 5740 | loss=0.2463 | acc=1.000
[F0] [E09] batch 5760 | loss=0.3894 | acc=0.938
[F0] [E09] batch 5780 | loss=0.2312 | acc=1.000
[F0] [E09] batch 5800 | loss=0.4349 | acc=0.875
[F0] [E09] batch 5820 | loss=0.2939 | acc=1.000
[F0] [E09] batch 5840 | loss=0.2920 | acc=1.000
[F0] [E09] batch 5860 | loss=0.2872 | acc=1.000
[F0] [E09] batch 5880 | loss=0.3906 | acc=0.938
[F0] [E09] batch 5900 | loss=0.2759 | acc=1.000
[F0] [E09] batch 5920 | loss=0.5517 | acc=0.875
[F0] [E09] batch 5940 | loss=0.5022 | acc=0.938
[F0] [E09] batch 5960 | loss=0.2324 | acc=1.000
[F0] [E09] batch 5980 | loss=0.2524 | acc=1.000
[F0] [E09] batch 6000 | loss=0.3814 | acc=0.938
[F0] [E09] batch 6020 | loss=0.4781 | acc=0.875
[F0] [E09] batch 6040 | loss=0.7002 | acc=0.812
[F0] [E09] batch 6060 | loss=0.3573 | acc=0.938
[F0] [E09] batch 6080 | loss=0.2705 | acc=1.000
[F0] [E09] batch 6100 | loss=0.2504 | acc=1.000
[F0] [E09] batch 6120 | loss=0.3470 | acc=0.875
[F0] [E09] batch 6140 | loss=0.2816 | acc=0.938
[F0] [E09] batch 6160 | loss=0.3210 | acc=0.938
[F0] [E09] batch 6180 | loss=0.3066 | acc=1.000
[F0] [E09] batch 6200 | loss=0.2701 | acc=0.938
[F0] [E09] batch 6220 | loss=0.2347 | acc=1.000
[F0] [E09] batch 6240 | loss=0.2467 | acc=1.000
[F0] [E09] batch 6260 | loss=0.2497 | acc=1.000
[F0] [E09] batch 6280 | loss=0.3985 | acc=0.875
[F0] [E09] batch 6300 | loss=0.2340 | acc=1.000
[F0] [E09] batch 6320 | loss=0.3662 | acc=0.938
[F0] [E09] batch 6340 | loss=0.2396 | acc=1.000
[F0] [E09] batch 6360 | loss=0.3670 | acc=0.938
[F0] [E09] batch 6380 | loss=0.3356 | acc=0.938
[F0] [E09] batch 6400 | loss=0.2578 | acc=1.000
[F0] [E09] batch 6420 | loss=0.3180 | acc=0.938
[F0] [E09] batch 6440 | loss=0.2829 | acc=0.938
[F0] [E09] batch 6460 | loss=0.2455 | acc=1.000
[F0] [E09] batch 6480 | loss=0.2245 | acc=1.000
[F0] [E09] batch 6500 | loss=0.2476 | acc=1.000
[F0] [E09] batch 6520 | loss=0.2951 | acc=0.938
[F0] [E09] batch 6540 | loss=0.3118 | acc=0.938
[F0] [E09] batch 6560 | loss=0.3923 | acc=0.938
[F0] [E09] batch 6580 | loss=0.8741 | acc=0.812
[F0] [E09] batch 6600 | loss=0.2685 | acc=1.000
[F0] [E09] batch 6620 | loss=0.4818 | acc=0.875
[F0] [E09] batch 6640 | loss=0.4515 | acc=0.938
[F0] [E09] batch 6660 | loss=0.3357 | acc=0.938
[F0] [E09] batch 6680 | loss=0.3915 | acc=0.875
[F0] [E09] batch 6700 | loss=0.2974 | acc=1.000
[F0] [E09] batch 6720 | loss=0.4872 | acc=0.938
[F0] [E09] batch 6740 | loss=0.2361 | acc=1.000
[F0] [E09] batch 6760 | loss=0.2308 | acc=1.000
[F0] [E09] batch 6780 | loss=0.2943 | acc=1.000
[F0] [E09] batch 6800 | loss=0.6174 | acc=0.875
[F0] [E09] batch 6820 | loss=0.3792 | acc=0.875
[F0] [E09] batch 6840 | loss=0.2409 | acc=1.000
[F0] [E09] batch 6860 | loss=0.2682 | acc=0.938
[F0] [E09] batch 6880 | loss=0.2891 | acc=1.000
[F0] [E09] batch 6900 | loss=0.2356 | acc=1.000
[F0] [E09] batch 6920 | loss=0.2334 | acc=1.000
[F0] [E09] batch 6940 | loss=0.2281 | acc=1.000
[F0] [E09] batch 6960 | loss=0.3652 | acc=0.938
[F0] [E09] batch 6980 | loss=0.5731 | acc=0.812
[F0] [E09] batch 7000 | loss=0.2523 | acc=1.000
[F0] [E09] batch 7020 | loss=0.2839 | acc=1.000
[F0] [E09] batch 7040 | loss=0.4157 | acc=0.875
[F0] [E09] batch 7060 | loss=0.2649 | acc=1.000
[F0] [E09] batch 7080 | loss=0.2248 | acc=1.000
[F0] [E09] batch 7100 | loss=0.2421 | acc=1.000
[F0] [E09] batch 7120 | loss=0.3025 | acc=0.938
[F0] [E09] batch 7140 | loss=0.2394 | acc=1.000
[F0] [E09] batch 7160 | loss=0.2801 | acc=1.000
[F0] [E09] batch 7180 | loss=0.2787 | acc=1.000
[F0] [E09] batch 7200 | loss=0.3188 | acc=0.938
[F0] [E09] batch 7220 | loss=0.2791 | acc=0.938
[F0] [E09] batch 7240 | loss=0.3370 | acc=0.938
[F0] [E09] batch 7260 | loss=0.3134 | acc=0.938
[F0] [E09] batch 7280 | loss=0.2406 | acc=1.000
[F0] [E09] batch 7300 | loss=0.2516 | acc=1.000
[F0] [E09] batch 7320 | loss=0.3083 | acc=0.938
[F0] [E09] batch 7340 | loss=0.3282 | acc=0.938
[F0] [E09] batch 7360 | loss=0.4894 | acc=0.875
[F0] [E09] batch 7380 | loss=0.2833 | acc=0.938
[F0] [E09] batch 7400 | loss=0.2283 | acc=1.000
[F0] [E09] batch 7420 | loss=0.2278 | acc=1.000
[F0] [E09] batch 7440 | loss=0.2274 | acc=1.000
[F0] [E09] batch 7460 | loss=0.2308 | acc=1.000
[F0] [E09] total_loss=2460.947 | VAL acc=0.953 | F1=0.832 | kappa=0.887
[F0] [E10] batch 0000 | loss=0.2403 | acc=1.000
[F0] [E10] batch 0020 | loss=0.3808 | acc=0.938
[F0] [E10] batch 0040 | loss=0.2245 | acc=1.000
[F0] [E10] batch 0060 | loss=0.2622 | acc=1.000
[F0] [E10] batch 0080 | loss=0.2277 | acc=1.000
[F0] [E10] batch 0100 | loss=0.2523 | acc=1.000
[F0] [E10] batch 0120 | loss=0.5705 | acc=0.875
[F0] [E10] batch 0140 | loss=0.3805 | acc=0.938
[F0] [E10] batch 0160 | loss=0.2499 | acc=1.000
[F0] [E10] batch 0180 | loss=0.2677 | acc=1.000
[F0] [E10] batch 0200 | loss=0.6054 | acc=0.875
[F0] [E10] batch 0220 | loss=0.2392 | acc=1.000
[F0] [E10] batch 0240 | loss=0.2306 | acc=1.000
[F0] [E10] batch 0260 | loss=0.2335 | acc=1.000
[F0] [E10] batch 0280 | loss=0.4031 | acc=0.875
[F0] [E10] batch 0300 | loss=0.2738 | acc=1.000
[F0] [E10] batch 0320 | loss=0.5067 | acc=0.875
[F0] [E10] batch 0340 | loss=0.2818 | acc=1.000
[F0] [E10] batch 0360 | loss=0.3617 | acc=0.938
[F0] [E10] batch 0380 | loss=0.2329 | acc=1.000
[F0] [E10] batch 0400 | loss=0.4548 | acc=0.875
[F0] [E10] batch 0420 | loss=0.2257 | acc=1.000
[F0] [E10] batch 0440 | loss=0.3357 | acc=0.938
[F0] [E10] batch 0460 | loss=0.3485 | acc=0.938
[F0] [E10] batch 0480 | loss=0.2721 | acc=1.000
[F0] [E10] batch 0500 | loss=0.2425 | acc=1.000
[F0] [E10] batch 0520 | loss=0.2906 | acc=0.938
[F0] [E10] batch 0540 | loss=0.2740 | acc=1.000
[F0] [E10] batch 0560 | loss=0.2493 | acc=1.000
[F0] [E10] batch 0580 | loss=0.2652 | acc=1.000
[F0] [E10] batch 0600 | loss=0.2700 | acc=1.000
[F0] [E10] batch 0620 | loss=0.2846 | acc=0.938
[F0] [E10] batch 0640 | loss=0.2383 | acc=1.000
[F0] [E10] batch 0660 | loss=0.2524 | acc=1.000
[F0] [E10] batch 0680 | loss=0.2711 | acc=1.000
[F0] [E10] batch 0700 | loss=0.2255 | acc=1.000
[F0] [E10] batch 0720 | loss=0.2579 | acc=1.000
[F0] [E10] batch 0740 | loss=0.2510 | acc=1.000
[F0] [E10] batch 0760 | loss=0.6664 | acc=0.812
[F0] [E10] batch 0780 | loss=0.3698 | acc=0.938
[F0] [E10] batch 0800 | loss=0.3226 | acc=0.938
[F0] [E10] batch 0820 | loss=0.3373 | acc=0.938
[F0] [E10] batch 0840 | loss=0.2589 | acc=1.000
[F0] [E10] batch 0860 | loss=0.3265 | acc=0.938
[F0] [E10] batch 0880 | loss=0.2628 | acc=1.000
[F0] [E10] batch 0900 | loss=0.2391 | acc=1.000
[F0] [E10] batch 0920 | loss=0.2509 | acc=1.000
[F0] [E10] batch 0940 | loss=0.2302 | acc=1.000
[F0] [E10] batch 0960 | loss=0.2392 | acc=1.000
[F0] [E10] batch 0980 | loss=0.4415 | acc=0.938
[F0] [E10] batch 1000 | loss=0.3953 | acc=0.875
[F0] [E10] batch 1020 | loss=0.3719 | acc=0.875
[F0] [E10] batch 1040 | loss=0.2637 | acc=1.000
[F0] [E10] batch 1060 | loss=0.2731 | acc=0.938
[F0] [E10] batch 1080 | loss=0.2662 | acc=1.000
[F0] [E10] batch 1100 | loss=0.2631 | acc=1.000
[F0] [E10] batch 1120 | loss=0.2364 | acc=1.000
[F0] [E10] batch 1140 | loss=0.2282 | acc=1.000
[F0] [E10] batch 1160 | loss=0.2276 | acc=1.000
[F0] [E10] batch 1180 | loss=0.3860 | acc=0.938
[F0] [E10] batch 1200 | loss=0.4405 | acc=0.938
[F0] [E10] batch 1220 | loss=0.3687 | acc=0.938
[F0] [E10] batch 1240 | loss=0.2976 | acc=1.000
[F0] [E10] batch 1260 | loss=0.2691 | acc=1.000
[F0] [E10] batch 1280 | loss=0.4500 | acc=0.938
[F0] [E10] batch 1300 | loss=0.3072 | acc=1.000
[F0] [E10] batch 1320 | loss=0.3210 | acc=0.938
[F0] [E10] batch 1340 | loss=0.2297 | acc=1.000
[F0] [E10] batch 1360 | loss=0.2442 | acc=1.000
[F0] [E10] batch 1380 | loss=0.3339 | acc=0.938
[F0] [E10] batch 1400 | loss=0.4805 | acc=0.938
[F0] [E10] batch 1420 | loss=0.2391 | acc=1.000
[F0] [E10] batch 1440 | loss=0.3496 | acc=0.938
[F0] [E10] batch 1460 | loss=0.2558 | acc=1.000
[F0] [E10] batch 1480 | loss=0.3096 | acc=0.938
[F0] [E10] batch 1500 | loss=0.2252 | acc=1.000
[F0] [E10] batch 1520 | loss=0.2312 | acc=1.000
[F0] [E10] batch 1540 | loss=0.3150 | acc=0.938
[F0] [E10] batch 1560 | loss=0.3401 | acc=0.938
[F0] [E10] batch 1580 | loss=0.2714 | acc=1.000
[F0] [E10] batch 1600 | loss=0.2328 | acc=1.000
[F0] [E10] batch 1620 | loss=0.2736 | acc=1.000
[F0] [E10] batch 1640 | loss=0.2294 | acc=1.000
[F0] [E10] batch 1660 | loss=0.2289 | acc=1.000
[F0] [E10] batch 1680 | loss=0.2366 | acc=1.000
[F0] [E10] batch 1700 | loss=0.2756 | acc=1.000
[F0] [E10] batch 1720 | loss=0.3951 | acc=0.938
[F0] [E10] batch 1740 | loss=0.2493 | acc=1.000
[F0] [E10] batch 1760 | loss=0.2689 | acc=1.000
[F0] [E10] batch 1780 | loss=0.2274 | acc=1.000
[F0] [E10] batch 1800 | loss=0.3492 | acc=0.938
[F0] [E10] batch 1820 | loss=0.2774 | acc=1.000
[F0] [E10] batch 1840 | loss=0.4979 | acc=0.938
[F0] [E10] batch 1860 | loss=0.3116 | acc=0.938
[F0] [E10] batch 1880 | loss=0.2794 | acc=0.938
[F0] [E10] batch 1900 | loss=0.2268 | acc=1.000
[F0] [E10] batch 1920 | loss=0.2746 | acc=0.938
[F0] [E10] batch 1940 | loss=0.2372 | acc=1.000
[F0] [E10] batch 1960 | loss=0.3507 | acc=0.938
[F0] [E10] batch 1980 | loss=0.2840 | acc=1.000
[F0] [E10] batch 2000 | loss=0.3152 | acc=0.938
[F0] [E10] batch 2020 | loss=0.2311 | acc=1.000
[F0] [E10] batch 2040 | loss=0.2519 | acc=1.000
[F0] [E10] batch 2060 | loss=0.4176 | acc=0.875
[F0] [E10] batch 2080 | loss=0.4618 | acc=0.938
[F0] [E10] batch 2100 | loss=0.2290 | acc=1.000
[F0] [E10] batch 2120 | loss=0.2455 | acc=1.000
[F0] [E10] batch 2140 | loss=0.2872 | acc=0.938
[F0] [E10] batch 2160 | loss=0.4647 | acc=0.938
[F0] [E10] batch 2180 | loss=0.3958 | acc=0.938
[F0] [E10] batch 2200 | loss=0.2431 | acc=1.000
[F0] [E10] batch 2220 | loss=0.2324 | acc=1.000
[F0] [E10] batch 2240 | loss=0.3913 | acc=0.938
[F0] [E10] batch 2260 | loss=0.5498 | acc=0.875
[F0] [E10] batch 2280 | loss=0.5506 | acc=0.875
[F0] [E10] batch 2300 | loss=0.2387 | acc=1.000
[F0] [E10] batch 2320 | loss=0.2958 | acc=0.938
[F0] [E10] batch 2340 | loss=0.2274 | acc=1.000
[F0] [E10] batch 2360 | loss=0.5725 | acc=0.812
[F0] [E10] batch 2380 | loss=0.2634 | acc=1.000
[F0] [E10] batch 2400 | loss=0.3355 | acc=0.875
[F0] [E10] batch 2420 | loss=0.2668 | acc=1.000
[F0] [E10] batch 2440 | loss=0.3048 | acc=0.938
[F0] [E10] batch 2460 | loss=0.3161 | acc=0.938
[F0] [E10] batch 2480 | loss=0.2644 | acc=1.000
[F0] [E10] batch 2500 | loss=0.2313 | acc=1.000
[F0] [E10] batch 2520 | loss=0.2551 | acc=1.000
[F0] [E10] batch 2540 | loss=0.4870 | acc=0.938
[F0] [E10] batch 2560 | loss=0.2368 | acc=1.000
[F0] [E10] batch 2580 | loss=0.2262 | acc=1.000
[F0] [E10] batch 2600 | loss=0.2513 | acc=1.000
[F0] [E10] batch 2620 | loss=0.3083 | acc=0.938
[F0] [E10] batch 2640 | loss=0.4442 | acc=0.875
[F0] [E10] batch 2660 | loss=0.4113 | acc=0.938
[F0] [E10] batch 2680 | loss=0.5281 | acc=0.875
[F0] [E10] batch 2700 | loss=0.4156 | acc=0.875
[F0] [E10] batch 2720 | loss=0.2826 | acc=0.938
[F0] [E10] batch 2740 | loss=0.2540 | acc=1.000
[F0] [E10] batch 2760 | loss=0.3834 | acc=0.875
[F0] [E10] batch 2780 | loss=0.2441 | acc=1.000
[F0] [E10] batch 2800 | loss=0.2319 | acc=1.000
[F0] [E10] batch 2820 | loss=0.3171 | acc=0.875
[F0] [E10] batch 2840 | loss=0.2827 | acc=1.000
[F0] [E10] batch 2860 | loss=0.3563 | acc=0.938
[F0] [E10] batch 2880 | loss=0.2980 | acc=0.938
[F0] [E10] batch 2900 | loss=0.2613 | acc=1.000
[F0] [E10] batch 2920 | loss=0.2286 | acc=1.000
[F0] [E10] batch 2940 | loss=0.4313 | acc=0.938
[F0] [E10] batch 2960 | loss=0.2256 | acc=1.000
[F0] [E10] batch 2980 | loss=0.2287 | acc=1.000
[F0] [E10] batch 3000 | loss=0.2303 | acc=1.000
[F0] [E10] batch 3020 | loss=0.2820 | acc=1.000
[F0] [E10] batch 3040 | loss=0.2424 | acc=1.000
[F0] [E10] batch 3060 | loss=0.4618 | acc=0.875
[F0] [E10] batch 3080 | loss=0.2514 | acc=1.000
[F0] [E10] batch 3100 | loss=0.5747 | acc=0.875
[F0] [E10] batch 3120 | loss=0.2281 | acc=1.000
[F0] [E10] batch 3140 | loss=0.2263 | acc=1.000
[F0] [E10] batch 3160 | loss=0.3676 | acc=0.938
[F0] [E10] batch 3180 | loss=0.2329 | acc=1.000
[F0] [E10] batch 3200 | loss=0.3478 | acc=0.938
[F0] [E10] batch 3220 | loss=0.2573 | acc=1.000
[F0] [E10] batch 3240 | loss=0.2410 | acc=1.000
[F0] [E10] batch 3260 | loss=0.2335 | acc=1.000
[F0] [E10] batch 3280 | loss=0.2333 | acc=1.000
[F0] [E10] batch 3300 | loss=0.2505 | acc=1.000
[F0] [E10] batch 3320 | loss=0.2669 | acc=1.000
[F0] [E10] batch 3340 | loss=0.2308 | acc=1.000
[F0] [E10] batch 3360 | loss=0.4441 | acc=0.938
[F0] [E10] batch 3380 | loss=0.3019 | acc=0.938
[F0] [E10] batch 3400 | loss=0.6132 | acc=0.812
[F0] [E10] batch 3420 | loss=0.2363 | acc=1.000
[F0] [E10] batch 3440 | loss=0.4321 | acc=0.875
[F0] [E10] batch 3460 | loss=0.4551 | acc=0.938
[F0] [E10] batch 3480 | loss=0.2692 | acc=1.000
[F0] [E10] batch 3500 | loss=0.3847 | acc=0.938
[F0] [E10] batch 3520 | loss=0.2462 | acc=1.000
[F0] [E10] batch 3540 | loss=0.2280 | acc=1.000
[F0] [E10] batch 3560 | loss=0.2873 | acc=0.938
[F0] [E10] batch 3580 | loss=0.3385 | acc=0.938
[F0] [E10] batch 3600 | loss=0.2315 | acc=1.000
[F0] [E10] batch 3620 | loss=0.5102 | acc=0.875
[F0] [E10] batch 3640 | loss=0.2556 | acc=1.000
[F0] [E10] batch 3660 | loss=0.3552 | acc=0.938
[F0] [E10] batch 3680 | loss=0.3063 | acc=0.938
[F0] [E10] batch 3700 | loss=0.3525 | acc=0.938
[F0] [E10] batch 3720 | loss=0.3050 | acc=0.938
[F0] [E10] batch 3740 | loss=0.2575 | acc=1.000
[F0] [E10] batch 3760 | loss=0.4252 | acc=0.938
[F0] [E10] batch 3780 | loss=0.4187 | acc=0.938
[F0] [E10] batch 3800 | loss=0.4036 | acc=0.938
[F0] [E10] batch 3820 | loss=0.2675 | acc=1.000
[F0] [E10] batch 3840 | loss=0.3305 | acc=0.938
[F0] [E10] batch 3860 | loss=0.3420 | acc=0.938
[F0] [E10] batch 3880 | loss=0.2297 | acc=1.000
[F0] [E10] batch 3900 | loss=0.2257 | acc=1.000
[F0] [E10] batch 3920 | loss=0.2976 | acc=0.938
[F0] [E10] batch 3940 | loss=0.6056 | acc=0.812
[F0] [E10] batch 3960 | loss=0.3813 | acc=0.938
[F0] [E10] batch 3980 | loss=0.2530 | acc=1.000
[F0] [E10] batch 4000 | loss=0.3912 | acc=0.938
[F0] [E10] batch 4020 | loss=0.4242 | acc=0.875
[F0] [E10] batch 4040 | loss=0.2852 | acc=1.000
[F0] [E10] batch 4060 | loss=0.4275 | acc=0.938
[F0] [E10] batch 4080 | loss=0.2655 | acc=1.000
[F0] [E10] batch 4100 | loss=0.3236 | acc=0.938
[F0] [E10] batch 4120 | loss=0.5363 | acc=0.875
